,open,high,low,close,volume,pct_chg,ret
2013-02-20,1389.14,1391.87,1384.6,1386.17,872285200.0,-0.05335602,-0.0005335601999999999
2013-02-21,1378.0,1378.0,1359.14,1365.92,1309832800.0,-1.46085978,-0.014608597800000001
2013-02-22,1364.0,1374.12,1363.06,1367.99,1275529400.0,0.15154621,0.0015154620999999998
2013-02-25,1362.93,1363.92,1352.13,1357.23,1317814600.0,-0.78655546,-0.0078655546
2013-02-26,1357.23,1359.02,1342.59,1343.03,1441241000.0,-1.04624861,-0.0104624861
2013-02-27,1350.18,1355.02,1347.24,1350.95,1169079800.0,0.58971132,0.005897113200000001
2013-02-28,1355.38,1359.42,1353.07,1358.2,1052139600.0,0.53665939,0.005366593899999999
2013-03-01,1353.08,1353.43,1336.97,1345.11,1311242200.0,-0.96377559,-0.0096377559
2013-03-04,1342.11,1343.1,1331.1,1334.4,1290508200.0,-0.79621741,-0.0079621741
2013-03-05,1339.51,1346.32,1339.51,1345.58,1133421000.0,0.83782974,0.0083782974
2013-03-06,1346.24,1350.5,1340.46,1342.36,1114614200.0,-0.23930201,-0.0023930201
2013-03-07,1341.94,1341.94,1333.68,1335.7,1067028400.0,-0.49614112,-0.0049614112
2013-03-08,1341.51,1342.37,1332.2,1339.57,1115396400.0,0.28973572,0.0028973571999999998
2013-03-11,1338.06,1340.93,1333.51,1333.72,1055626800.0,-0.4367073,-0.004367073
2013-03-12,1336.03,1336.45,1323.12,1323.32,1199952800.0,-0.77977387,-0.0077977387
2013-03-13,1327.86,1327.91,1320.97,1321.86,1286572600.0,-0.11032857,-0.0011032857
2013-03-14,1317.77,1317.77,1305.76,1312.49,1451997000.0,-0.70884965,-0.0070884965
2013-03-15,1316.19,1331.46,1314.24,1325.05,1497576000.0,0.95695967,0.0095695967
2013-03-18,1314.59,1314.7,1296.43,1304.29,1395287000.0,-1.56673333,-0.0156673333
2013-03-19,1307.16,1310.73,1304.94,1308.9,998804800.0,0.353449,0.00353449
2013-03-20,1304.1,1317.11,1303.55,1316.1,1193629000.0,0.55008022,0.0055008022
2013-03-21,1318.29,1328.32,1318.19,1321.37,1227503200.0,0.4004255,0.004004255
2013-03-22,1321.37,1322.93,1314.72,1315.83,1029380200.0,-0.41926183,-0.0041926183
2013-03-25,1315.83,1323.45,1315.83,1318.4,935702000.0,0.19531398,0.0019531398
2013-03-26,1316.15,1319.85,1309.77,1313.56,1019599800.0,-0.36711165,-0.0036711165
2013-03-27,1316.01,1317.67,1309.55,1310.24,916984400.0,-0.25274826,-0.0025274826
2013-03-28,1313.4,1314.16,1299.2,1300.0,1184838000.0,-0.78153621,-0.007815362099999999
2013-03-29,1288.3,1299.81,1286.15,1293.57,1253540400.0,-0.49461538,-0.0049461538
2013-04-01,1289.96,1290.74,1274.49,1275.27,1230406200.0,-1.41468958,-0.014146895799999998
2013-04-02,1278.35,1285.88,1273.67,1285.43,1263828200.0,0.79669403,0.007966940300000001
2013-04-03,1281.42,1285.26,1277.6,1278.72,1347361400.0,-0.52200431,-0.0052200431
2013-04-08,1272.41,1288.61,1272.13,1288.59,1231511400.0,0.77186562,0.0077186562
2013-04-09,1290.58,1293.83,1287.64,1290.21,1184012000.0,0.12571881,0.0012571880999999998
2013-04-10,1294.42,1297.13,1290.89,1294.85,1074910800.0,0.35963138,0.0035963138
2013-04-11,1291.89,1297.69,1285.71,1285.78,1277198600.0,-0.70046724,-0.0070046724
2013-04-12,1287.63,1289.54,1283.15,1286.28,1174588600.0,0.0388869,0.000388869
2013-04-15,1270.51,1270.51,1251.94,1256.01,1394826600.0,-2.35329788,-0.0235329788
2013-04-16,1232.87,1248.85,1227.55,1246.55,1453711800.0,-0.75317872,-0.0075317872
2013-04-17,1250.52,1253.88,1232.63,1235.75,1512080800.0,-0.86639124,-0.0086639124
2013-04-18,1216.18,1226.2,1210.45,1222.2,1731257800.0,-1.0965001,-0.010965001
2013-04-19,1228.22,1236.01,1220.14,1231.79,1615496800.0,0.78465063,0.0078465063
2013-04-22,1230.78,1232.36,1211.09,1211.17,1401605400.0,-1.67398664,-0.0167398664
2013-04-23,1214.49,1218.16,1198.75,1204.47,1565361000.0,-0.55318411,-0.0055318411000000005
2013-04-24,1206.32,1224.81,1203.13,1216.78,1763258800.0,1.02202629,0.010220262899999999
2013-04-25,1219.09,1225.6,1214.71,1222.94,1320070400.0,0.50625421,0.0050625421
2013-04-26,1235.22,1239.83,1223.63,1226.4,1291799200.0,0.28292476,0.0028292475999999998
2013-05-02,1202.84,1211.76,1201.32,1211.56,1081435000.0,-1.21004566,-0.0121004566
2013-05-03,1215.81,1230.38,1214.37,1227.63,1344074400.0,1.32638912,0.013263891199999999
2013-05-06,1247.18,1249.48,1238.78,1242.85,1289618400.0,1.23978723,0.0123978723
2013-05-07,1239.73,1246.32,1235.92,1236.22,1353112600.0,-0.53345134,-0.005334513400000001
2013-05-08,1237.9,1251.22,1237.9,1250.98,1283764000.0,1.19396224,0.0119396224
2013-05-09,1253.6,1253.72,1242.35,1246.22,1202572400.0,-0.38050169,-0.0038050169
2013-05-10,1245.57,1258.47,1243.01,1257.34,1361524200.0,0.89229831,0.0089229831
2013-05-13,1254.06,1259.93,1250.08,1252.93,1485326200.0,-0.35074045,-0.0035074044999999997
2013-05-14,1254.84,1258.27,1245.44,1248.02,1417237800.0,-0.39188143,-0.0039188143
2013-05-15,1246.54,1247.9,1231.01,1231.29,1350854400.0,-1.34052339,-0.0134052339
2013-05-16,1230.73,1237.05,1225.47,1232.83,1419389200.0,0.12507208,0.0012507208
2013-05-17,1235.11,1249.02,1232.58,1246.87,1618769800.0,1.13884315,0.0113884315
2013-05-20,1245.11,1247.74,1240.5,1241.32,1334122400.0,-0.44511457,-0.0044511457
2013-05-21,1249.58,1251.39,1242.46,1248.88,1404572400.0,0.6090291,0.006090291
2013-05-22,1246.63,1253.78,1244.19,1251.35,1287001200.0,0.19777721,0.0019777721
2013-05-23,1245.63,1245.63,1230.86,1231.5,1387416800.0,-1.58628681,-0.0158628681
2013-05-24,1234.86,1240.33,1233.71,1237.05,1158424400.0,0.45066991,0.0045066991
2013-05-27,1231.42,1234.17,1226.65,1229.47,1181193400.0,-0.61274807,-0.0061274807
2013-05-28,1231.69,1233.04,1224.51,1230.98,1094896000.0,0.12281715,0.0012281715
2013-05-29,1230.26,1238.55,1222.38,1223.14,1643598800.0,-0.63689093,-0.0063689092999999995
2013-05-30,1220.07,1227.58,1218.45,1226.26,1447873600.0,0.25508118,0.0025508118000000003
2013-05-31,1230.3,1234.45,1224.63,1226.5,1245686600.0,0.01957171,0.0001957171
2013-06-03,1229.39,1235.79,1227.81,1235.64,1699673400.0,0.74520995,0.0074520995
2013-06-04,1237.52,1238.32,1232.83,1235.72,1473939200.0,0.00647438,6.47438e-05
2013-06-05,1237.46,1241.39,1233.89,1238.47,1469864800.0,0.22254232,0.0022254232
2013-06-06,1233.89,1234.29,1223.17,1223.96,1562544200.0,-1.1716069,-0.011716069
2013-06-07,1226.33,1229.72,1224.84,1229.21,1384291000.0,0.42893559,0.0042893559
2013-06-13,1215.25,1221.12,1212.94,1214.99,1178152400.0,-1.15684057,-0.0115684057
2013-06-14,1216.24,1218.64,1211.93,1217.46,1175057400.0,0.20329385,0.0020329385
2013-06-17,1220.07,1229.6,1219.22,1224.35,1420999200.0,0.56593235,0.0056593235
2013-06-18,1225.1,1226.46,1221.02,1222.31,1151774200.0,-0.16661902,-0.0016661902
2013-06-19,1222.0,1224.83,1217.4,1224.4,1177145600.0,0.17098772,0.0017098772000000001
2013-06-20,1218.26,1218.42,1204.92,1206.86,1407848600.0,-1.43253839,-0.014325383899999999
2013-06-21,1192.7,1203.5,1184.61,1198.65,1916029400.0,-0.68027775,-0.0068027775
2013-06-24,1196.92,1197.56,1179.06,1179.28,1563000600.0,-1.61598465,-0.0161598465
2013-06-25,1183.52,1191.07,1176.14,1189.7,1692563200.0,0.88358999,0.008835899900000001
2013-06-26,1193.34,1193.85,1176.5,1177.83,1488969200.0,-0.99773052,-0.0099773052
2013-06-27,1179.69,1186.78,1177.73,1184.53,1558540600.0,0.5688427,0.005688427
2013-06-28,1178.22,1186.49,1176.17,1182.59,1351451600.0,-0.16377804,-0.0016377804
2013-07-01,1181.39,1193.22,1179.78,1192.57,1220959000.0,0.8439104,0.008439104
2013-07-02,1195.74,1199.0,1193.55,1198.11,1176568400.0,0.46454296,0.0046454296
2013-07-03,1198.4,1200.74,1193.26,1199.18,1338669000.0,0.08930733,0.0008930733000000001
2013-07-04,1199.45,1201.37,1196.35,1198.87,1183344000.0,-0.025851,-0.00025851
2013-07-05,1198.62,1199.88,1192.75,1192.98,1070744200.0,-0.49129597,-0.0049129597
2013-07-08,1189.97,1190.89,1178.7,1180.28,1419448800.0,-1.06456102,-0.010645610199999999
2013-07-09,1184.66,1190.54,1184.02,1185.51,1406136600.0,0.44311519,0.0044311519
2013-07-10,1184.84,1189.48,1177.81,1188.51,1607181200.0,0.25305565,0.0025305565000000004
2013-07-11,1196.14,1214.14,1196.14,1208.19,1788308800.0,1.65585481,0.0165585481
2013-07-12,1206.74,1207.52,1196.27,1196.47,1306464800.0,-0.9700461,-0.009700461
2013-07-15,1195.38,1201.42,1191.98,1193.8,1368214600.0,-0.22315645,-0.0022315645
2013-07-16,1195.1,1198.0,1189.86,1197.81,1185235800.0,0.33590216,0.0033590216
2013-07-17,1198.76,1209.88,1197.08,1203.45,1447665800.0,0.47085932,0.004708593200000001
2013-07-18,1201.46,1204.2,1197.7,1204.1,1266413200.0,0.05401138,0.0005401138
2013-07-19,1208.34,1211.9,1203.6,1204.71,1340828800.0,0.05066024,0.0005066024
2013-07-22,1209.71,1213.06,1206.53,1212.98,1209506600.0,0.68647226,0.0068647225999999995
2013-07-23,1213.85,1217.25,1212.38,1213.98,1189755000.0,0.08244159,0.0008244159
2013-07-24,1213.8,1216.07,1207.85,1214.93,1284184000.0,0.078255,0.00078255
2013-07-25,1210.02,1212.18,1208.51,1211.03,1048573600.0,-0.32100615,-0.0032100615
2013-07-26,1210.59,1211.14,1196.54,1198.35,1273532000.0,-1.0470426,-0.010470426
2013-07-29,1191.35,1191.35,1184.0,1185.75,1101581200.0,-1.05144574,-0.0105144574
2013-07-30,1187.5,1189.76,1184.91,1185.03,970521200.0,-0.06072106,-0.0006072106
2013-07-31,1180.53,1193.68,1180.17,1193.39,1223114600.0,0.70546737,0.007054673700000001
2013-08-01,1195.13,1202.09,1195.05,1200.18,1207759600.0,0.5689674,0.0056896740000000005
2013-08-02,1202.28,1203.6,1196.5,1200.04,1112604800.0,-0.01166492,-0.0001166492
2013-08-05,1200.19,1205.5,1198.98,1204.85,927661000.0,0.40081997,0.0040081997
2013-08-06,1202.87,1204.71,1199.4,1204.5,900823600.0,-0.02904926,-0.0002904926
2013-08-07,1201.61,1202.18,1197.63,1198.95,1048970400.0,-0.4607721,-0.004607721
2013-08-08,1202.85,1217.81,1202.85,1215.25,1164948400.0,1.35952292,0.013595229200000001
2013-08-09,1218.5,1224.27,1216.51,1220.8,1275740800.0,0.45669615,0.0045669615
2013-08-12,1225.84,1238.89,1225.38,1237.75,1356521400.0,1.38843381,0.0138843381
2013-08-13,1240.29,1249.04,1239.71,1247.96,1482802600.0,0.82488386,0.0082488386
2013-08-14,1246.46,1251.02,1240.0,1240.28,1495421200.0,-0.61540434,-0.0061540434
2013-08-15,1245.02,1249.98,1243.46,1244.06,1483936400.0,0.30476989,0.0030476989
2013-08-16,1248.41,1260.64,1248.41,1254.02,1640861400.0,0.80060447,0.0080060447
2013-08-19,1255.9,1261.73,1254.03,1254.31,1503151800.0,0.02312563,0.00023125630000000002
2013-08-20,1253.77,1253.82,1241.88,1244.94,1584459800.0,-0.74702426,-0.0074702425999999995
2013-08-21,1246.33,1250.32,1244.7,1246.91,1268610600.0,0.15824056,0.0015824056
2013-08-22,1242.82,1252.06,1241.24,1248.63,1457678400.0,0.13794099,0.0013794099000000002
2013-08-23,1249.35,1255.48,1247.61,1254.45,1290528000.0,0.46611086,0.0046611086
2013-08-26,1267.48,1276.34,1267.48,1275.3,1505084600.0,1.66208298,0.0166208298
2013-08-27,1274.78,1277.28,1269.49,1276.22,1738101600.0,0.07213989,0.0007213989
2013-08-28,1276.69,1284.49,1264.16,1264.21,1951865600.0,-0.94106032,-0.0094106032
2013-08-29,1266.49,1266.49,1251.49,1258.68,2018153600.0,-0.43742733,-0.0043742733
2013-08-30,1253.89,1256.52,1247.54,1251.7,1712618400.0,-0.55454921,-0.0055454921
2013-09-02,1253.81,1270.78,1253.81,1269.3,1598633000.0,1.40608772,0.014060877199999999
2013-09-03,1271.68,1273.05,1262.68,1266.48,1472768200.0,-0.2221697,-0.002221697
2013-09-04,1266.43,1266.9,1258.08,1259.8,1417210400.0,-0.52744615,-0.005274461499999999
2013-09-05,1255.56,1261.07,1252.96,1257.78,1463062200.0,-0.16034291,-0.0016034291
2013-09-06,1259.77,1263.23,1255.28,1263.08,1603474400.0,0.42137735,0.0042137735
2013-09-09,1268.56,1271.04,1267.22,1269.43,1272621800.0,0.50273934,0.0050273934
2013-09-10,1265.95,1265.95,1257.02,1259.81,1366886800.0,-0.75782044,-0.0075782044
2013-09-11,1260.65,1263.19,1256.82,1261.61,1349649000.0,0.14287869,0.0014287869000000001
2013-09-12,1259.65,1260.75,1252.04,1252.04,1237542600.0,-0.75855455,-0.0075855455000000006
2013-09-13,1253.08,1253.87,1246.32,1249.11,1526944600.0,-0.23401808,-0.0023401807999999997
2013-09-16,1249.11,1251.68,1240.19,1241.21,1433186400.0,-0.6324503,-0.006324503
2013-09-17,1240.04,1245.02,1236.17,1244.87,1261584600.0,0.29487355,0.0029487355
2013-09-18,1242.49,1247.85,1238.79,1247.83,1162523000.0,0.23777583,0.0023777583
2013-09-23,1245.69,1252.31,1242.2,1251.37,907188400.0,0.28369249,0.0028369249
2013-09-24,1251.37,1254.35,1247.56,1248.55,1133580600.0,-0.22535301,-0.0022535300999999997
2013-09-25,1247.39,1251.09,1246.76,1249.55,1001513200.0,0.08009291,0.0008009291000000001
2013-09-26,1249.6,1253.37,1247.05,1251.8,956194200.0,0.18006482,0.0018006481999999998
2013-09-27,1251.89,1252.6,1245.61,1246.35,963967200.0,-0.43537306,-0.0043537305999999994
2013-09-30,1245.13,1248.12,1244.46,1245.89,666381800.0,-0.03690777,-0.0003690777
2013-10-08,1245.68,1255.17,1245.16,1254.24,797056600.0,0.67020363,0.0067020363
2013-10-09,1253.37,1254.57,1249.37,1252.06,1036307600.0,-0.17381044,-0.0017381044
2013-10-10,1248.82,1251.9,1247.84,1250.93,1134680600.0,-0.09025127,-0.0009025127
2013-10-11,1253.56,1259.37,1252.77,1253.5,1083400800.0,0.20544715,0.0020544715
2013-10-14,1253.41,1262.21,1251.44,1262.08,1144237600.0,0.68448345,0.0068448345
2013-10-15,1263.47,1265.38,1255.96,1258.68,1132679800.0,-0.26939655,-0.0026939655
2013-10-16,1257.15,1259.62,1252.89,1254.78,1229228200.0,-0.30984841,-0.0030984841000000003
2013-10-17,1260.46,1261.65,1247.75,1247.81,1379759400.0,-0.55547586,-0.0055547586
2013-10-18,1251.96,1254.09,1250.12,1253.54,1139304400.0,0.45920453,0.0045920453
2013-10-21,1254.48,1260.11,1251.73,1259.59,1191763800.0,0.48263318,0.0048263318
2013-10-22,1259.59,1260.07,1252.49,1252.51,969921200.0,-0.56208766,-0.0056208766
2013-10-23,1255.23,1257.67,1249.11,1249.94,1235043400.0,-0.20518798,-0.0020518797999999998
2013-10-24,1247.71,1248.7,1243.25,1247.14,1134163800.0,-0.22401075,-0.0022401075
2013-10-25,1246.02,1247.34,1233.14,1233.14,1119647600.0,-1.12256844,-0.0112256844
2013-10-28,1235.26,1236.81,1233.65,1234.58,1009177600.0,0.11677506,0.0011677506
2013-10-29,1233.42,1236.46,1229.88,1235.69,1095348000.0,0.08990912,0.0008990911999999999
2013-10-30,1237.18,1244.37,1235.75,1243.21,1250213000.0,0.60856687,0.0060856687
2013-10-31,1241.5,1241.5,1236.0,1237.58,1249481000.0,-0.45285994,-0.0045285994000000005
2013-11-01,1235.42,1242.98,1234.64,1242.94,1177228800.0,0.43310331,0.0043310331
2013-11-04,1239.2,1241.34,1235.38,1237.7,1118546000.0,-0.42158109,-0.0042158109
2013-11-05,1237.28,1237.98,1232.39,1235.88,1000126800.0,-0.14704694,-0.0014704693999999998
2013-11-06,1234.96,1235.4,1231.31,1232.55,947846400.0,-0.26944364,-0.0026944364
2013-11-07,1231.88,1236.87,1230.89,1235.5,966841200.0,0.2393412,0.002393412
2013-11-08,1234.49,1236.5,1231.32,1231.59,983973000.0,-0.31647106,-0.0031647106000000005
2013-11-11,1235.22,1235.41,1230.79,1232.54,1097146200.0,0.07713606,0.0007713606000000001
2013-11-12,1232.75,1233.79,1227.35,1231.99,893429600.0,-0.0446233,-0.000446233
2013-11-13,1229.83,1231.98,1227.51,1229.3,1072802400.0,-0.21834593,-0.0021834593
2013-11-14,1228.82,1232.11,1227.92,1229.99,1009792400.0,0.0561295,0.000561295
2013-11-15,1230.4,1233.49,1223.2,1223.41,1070038600.0,-0.5349637,-0.005349637000000001
2013-11-18,1224.41,1224.93,1221.78,1222.29,847530400.0,-0.0915474,-0.000915474
2013-11-19,1219.51,1222.35,1217.97,1222.34,956305000.0,0.00409068,4.09068e-05
2013-11-20,1223.29,1229.51,1222.72,1229.22,940071600.0,0.56285485,0.0056285485
2013-11-21,1227.29,1227.29,1223.69,1225.36,1055330200.0,-0.31402027,-0.0031402026999999997
2013-11-22,1228.93,1232.3,1226.13,1227.01,946608400.0,0.13465431,0.0013465431
2013-11-25,1231.12,1231.12,1224.2,1224.51,912509600.0,-0.20374732,-0.0020374732
2013-11-26,1226.57,1231.18,1226.57,1228.22,1124629400.0,0.30297833,0.0030297833
2013-11-27,1227.06,1229.39,1226.03,1228.67,956618000.0,0.03663839,0.0003663839
2013-11-28,1226.32,1232.03,1225.61,1229.7,892014600.0,0.08383048,0.0008383048
2013-11-29,1232.42,1236.0,1230.75,1234.83,770552000.0,0.41717492,0.0041717492
2013-12-02,1236.03,1238.02,1233.84,1237.59,936815600.0,0.22351255,0.0022351255
2013-12-03,1234.25,1234.91,1231.35,1233.07,956658400.0,-0.36522596,-0.0036522596000000004
2013-12-04,1232.95,1238.2,1232.95,1236.75,936013000.0,0.2984421,0.0029844209999999997
2013-12-05,1240.75,1241.5,1234.45,1234.86,955666600.0,-0.15281989,-0.0015281989000000002
2013-12-06,1235.3,1237.71,1231.83,1237.39,1007996400.0,0.20488153,0.0020488153
2013-12-09,1238.71,1242.51,1238.46,1241.65,1101547000.0,0.34427303,0.0034427303
2013-12-10,1242.71,1244.41,1240.51,1242.47,918593200.0,0.06604115,0.0006604115
2013-12-11,1244.14,1244.89,1239.65,1241.82,1019442400.0,-0.05231515,-0.0005231515
2013-12-12,1243.63,1246.28,1243.1,1244.63,1018313600.0,0.22628078,0.0022628077999999998
2013-12-13,1240.91,1240.91,1228.63,1231.16,1313188200.0,-1.08224934,-0.0108224934
2013-12-16,1231.16,1234.37,1229.82,1230.24,947985000.0,-0.07472627,-0.0007472627
2013-12-17,1233.04,1235.48,1229.29,1229.46,1221895800.0,-0.06340226,-0.0006340226
2013-12-18,1228.14,1228.19,1222.59,1225.92,1211773800.0,-0.28793129,-0.0028793129
2013-12-19,1226.28,1227.43,1220.73,1221.83,1010842000.0,-0.33362699,-0.0033362699
2013-12-20,1222.01,1224.11,1219.42,1219.51,1013764000.0,-0.18987912,-0.0018987912000000002
2013-12-23,1220.97,1221.85,1214.26,1214.71,1043993400.0,-0.39360071,-0.0039360071000000005
2013-12-24,1214.2,1214.48,1210.96,1212.49,851186800.0,-0.18275967,-0.0018275967000000001
2013-12-25,1214.52,1218.31,1210.48,1216.31,938148200.0,0.31505414,0.0031505414
2013-12-26,1216.54,1217.44,1213.43,1215.29,759707400.0,-0.0838602,-0.0008386019999999999
2013-12-27,1215.41,1222.42,1215.11,1220.4,1032976800.0,0.42047577,0.004204757700000001
2013-12-30,1219.87,1222.49,1212.95,1213.84,1293185600.0,-0.53752868,-0.0053752868
2013-12-31,1211.98,1213.18,1207.0,1208.4,1016491800.0,-0.4481645,-0.004481645
2014-01-02,1208.27,1212.83,1207.35,1211.58,796526400.0,0.26315789,0.0026315789
2014-01-03,1207.14,1207.14,1197.64,1198.59,992238800.0,-1.07215372,-0.010721537199999999
2014-01-06,1196.41,1196.71,1189.3,1189.46,1021711800.0,-0.76172836,-0.0076172836
2014-01-07,1189.2,1190.44,1180.54,1182.43,1209953600.0,-0.5910245,-0.005910245
2014-01-08,1182.1,1183.37,1178.7,1181.16,1091299000.0,-0.10740594,-0.0010740594
2014-01-09,1178.3,1187.37,1175.65,1176.94,1289417400.0,-0.3572759,-0.003572759
2014-01-10,1176.02,1182.65,1173.68,1180.48,1178184400.0,0.30077999,0.0030077999
2014-01-13,1182.1,1186.08,1174.46,1175.07,1162416000.0,-0.45828815,-0.0045828815
2014-01-14,1174.11,1184.95,1174.11,1184.41,1135332400.0,0.79484626,0.007948462600000001
2014-01-15,1183.7,1184.21,1177.39,1181.08,1074766200.0,-0.28115264,-0.0028115264
2014-01-16,1182.95,1186.5,1180.24,1181.66,987622200.0,0.0491076,0.000491076
2014-01-17,1181.17,1181.59,1175.76,1179.96,873828000.0,-0.14386541,-0.0014386541
2014-01-20,1178.58,1184.06,1178.27,1182.33,986932400.0,0.20085427,0.0020085427
2014-01-21,1181.41,1181.9,1172.54,1173.54,800306000.0,-0.74344726,-0.0074344726
2014-01-22,1170.45,1178.96,1170.27,1173.07,1009301800.0,-0.04004976,-0.00040049759999999997
2014-01-23,1171.99,1175.22,1169.99,1174.08,782796400.0,0.08609887,0.0008609886999999999
2014-01-24,1172.48,1177.09,1171.11,1175.91,916059000.0,0.15586672,0.0015586671999999998
2014-01-27,1174.0,1174.0,1166.54,1167.55,747381600.0,-0.71093876,-0.0071093876
2014-01-28,1165.13,1165.31,1156.31,1157.13,746883600.0,-0.89246713,-0.0089246713
2014-01-29,1159.35,1162.34,1156.61,1160.44,540130000.0,0.28605256,0.0028605256000000003
2014-01-30,1158.92,1160.58,1153.21,1156.54,485330000.0,-0.33607942,-0.0033607942000000003
2014-02-07,1162.98,1164.85,1157.76,1159.83,598266200.0,0.28446919,0.0028446918999999998
2014-02-10,1160.64,1171.36,1160.13,1170.19,975349600.0,0.89323435,0.0089323435
2014-02-11,1168.73,1168.73,1161.14,1161.79,775478000.0,-0.71783215,-0.0071783215
2014-02-12,1164.11,1166.03,1161.52,1164.97,869014000.0,0.27371556,0.0027371556000000004
2014-02-13,1165.53,1167.96,1163.75,1164.04,805859800.0,-0.07983038,-0.0007983038
2014-02-14,1165.39,1168.61,1164.62,1167.54,919602000.0,0.30067695,0.0030067695
2014-02-17,1168.39,1181.94,1168.39,1179.69,1197852600.0,1.04064957,0.0104064957
2014-02-18,1179.95,1180.35,1170.99,1172.08,1050489200.0,-0.64508473,-0.0064508473
2014-02-19,1177.61,1181.24,1175.73,1176.5,1117676600.0,0.37710736,0.0037710736
2014-02-20,1176.23,1176.3,1166.41,1168.14,1123903200.0,-0.71058224,-0.0071058224000000005
2014-02-21,1169.14,1171.38,1166.67,1168.0,1019716200.0,-0.01198486,-0.0001198486
2014-02-24,1168.12,1168.56,1149.76,1153.23,1345015200.0,-1.26455479,-0.0126455479
2014-02-25,1153.5,1157.38,1147.71,1148.46,1237237000.0,-0.41362087,-0.0041362086999999995
2014-02-26,1146.5,1149.72,1143.7,1148.42,1368434800.0,-0.00348292,-3.48292e-05
2014-02-27,1147.86,1147.86,1141.32,1142.83,1250419200.0,-0.48675572,-0.0048675572
2014-02-28,1142.75,1147.01,1136.19,1138.27,1209894600.0,-0.39900948,-0.0039900948
2014-03-03,1139.36,1143.32,1137.19,1138.54,1164434600.0,0.02372021,0.00023720209999999998
2014-03-04,1139.18,1140.34,1132.66,1136.4,1118396200.0,-0.18796002,-0.0018796002
2014-03-05,1140.78,1148.84,1139.14,1145.33,1349648400.0,0.78581485,0.0078581485
2014-03-06,1142.58,1145.89,1140.15,1143.51,1163381600.0,-0.15890617,-0.0015890617000000001
2014-03-07,1145.12,1149.36,1136.63,1138.45,1477061800.0,-0.44249722,-0.0044249722
2014-03-10,1123.84,1123.84,1109.06,1111.84,1652091400.0,-2.33738855,-0.0233738855
2014-03-11,1105.87,1123.97,1104.74,1120.56,1712201200.0,0.78428551,0.0078428551
2014-03-12,1112.74,1121.23,1102.47,1119.24,1854012400.0,-0.11779824,-0.0011779824
2014-03-13,1118.64,1121.65,1116.45,1120.81,1467154200.0,0.14027376,0.0014027376
2014-03-14,1117.91,1118.84,1105.86,1112.64,1491259000.0,-0.72893711,-0.007289371100000001
2014-03-17,1114.35,1114.73,1102.55,1103.18,1416185200.0,-0.85023008,-0.0085023008
2014-03-18,1105.03,1112.12,1102.26,1105.76,1339422200.0,0.23386936,0.0023386936
2014-03-19,1105.52,1111.36,1103.82,1108.15,1360247400.0,0.21614093,0.0021614093
2014-03-20,1109.68,1116.06,1104.87,1105.38,1766447600.0,-0.24996616,-0.0024996616
2014-03-21,1101.62,1107.88,1098.92,1101.7,1386161000.0,-0.33291719,-0.0033291718999999996
2014-03-24,1101.62,1105.2,1096.41,1104.97,1184083600.0,0.29681401,0.0029681401000000002
2014-03-25,1104.51,1119.79,1102.93,1115.25,1604489200.0,0.930342,0.00930342
2014-03-26,1117.69,1118.1,1114.28,1116.72,1125001600.0,0.13180901,0.0013180901
2014-03-27,1114.27,1125.94,1112.45,1115.81,1495085200.0,-0.08148865,-0.0008148865
2014-03-28,1117.16,1127.04,1116.99,1126.14,1265244000.0,0.92578486,0.0092578486
2014-03-31,1127.85,1132.8,1124.9,1127.56,1170860800.0,0.12609445,0.0012609445
2014-04-01,1128.22,1131.3,1126.72,1131.24,1287999600.0,0.32636844,0.0032636844
2014-04-02,1132.39,1137.75,1125.8,1127.05,1188801600.0,-0.37039001,-0.0037039001
2014-04-03,1125.49,1127.97,1121.33,1125.84,1129670000.0,-0.10735992,-0.0010735992
2014-04-04,1128.0,1133.49,1126.45,1133.19,948060000.0,0.65284588,0.0065284588
2014-04-08,1132.18,1141.65,1131.16,1139.7,925279400.0,0.57448442,0.0057448442
2014-04-09,1141.8,1143.12,1131.99,1132.45,1088822800.0,-0.63613232,-0.0063613231999999995
2014-04-10,1132.78,1136.74,1127.41,1127.84,1160549600.0,-0.40708199,-0.0040708199
2014-04-11,1128.97,1129.99,1126.13,1128.42,969708400.0,0.05142573,0.0005142573000000001
2014-04-14,1127.94,1134.52,1125.65,1130.72,1097402600.0,0.20382482,0.0020382482
2014-04-15,1130.82,1132.36,1126.95,1131.4,976216200.0,0.06013867,0.0006013867
2014-04-16,1128.42,1132.97,1128.42,1130.04,1148200600.0,-0.12020506,-0.0012020506
2014-04-17,1133.85,1135.01,1129.76,1129.89,964103200.0,-0.01327387,-0.0001327387
2014-04-18,1128.4,1128.4,1114.53,1116.99,1135688200.0,-1.14170406,-0.0114170406
2014-04-21,1116.32,1118.7,1110.28,1110.32,928141600.0,-0.59714053,-0.0059714053
2014-04-22,1109.86,1115.23,1107.9,1113.8,1024775200.0,0.31342316,0.0031342315999999997
2014-04-23,1114.53,1116.49,1106.35,1115.42,1078519600.0,0.14544802,0.0014544802
2014-04-24,1115.95,1122.05,1115.75,1120.51,1009671000.0,0.45633035,0.0045633035
2014-04-25,1121.76,1125.18,1119.18,1122.46,1176674000.0,0.1740279,0.0017402790000000002
2014-04-28,1123.37,1124.79,1118.68,1124.25,1133097000.0,0.15947116,0.0015947116
2014-04-29,1122.5,1128.69,1121.75,1123.48,938966000.0,-0.0684901,-0.000684901
