,open,high,low,close,volume,pct_chg,ret
2016-08-02,0.0,0.0,0.0,176.4015,0.0,0.06818647,0.0006818647
2016-08-03,0.0,0.0,0.0,176.4875,0.0,0.04875242,0.0004875242
2016-08-04,0.0,0.0,0.0,176.6072,0.0,0.0678235,0.0006782349999999999
2016-08-05,0.0,0.0,0.0,176.7901,0.0,0.10356316,0.0010356316
2016-08-08,0.0,0.0,0.0,177.0442,0.0,0.14372977,0.0014372977000000002
2016-08-09,0.0,0.0,0.0,177.1771,0.0,0.075066,0.0007506599999999999
2016-08-10,0.0,0.0,0.0,177.3875,0.0,0.11875124,0.0011875123999999999
2016-08-11,0.0,0.0,0.0,177.4208,0.0,0.01877246,0.00018772460000000002
2016-08-12,0.0,0.0,0.0,177.6265,0.0,0.11593906,0.0011593906
2016-08-15,0.0,0.0,0.0,177.849,0.0,0.12526284,0.0012526284
2016-08-16,0.0,0.0,0.0,177.8596,0.0,0.00596011,5.96011e-05
2016-08-17,0.0,0.0,0.0,177.8796,0.0,0.01124482,0.0001124482
2016-08-18,0.0,0.0,0.0,177.8625,0.0,-0.00961324,-9.613240000000001e-05
2016-08-19,0.0,0.0,0.0,177.8963,0.0,0.01900344,0.0001900344
2016-08-22,0.0,0.0,0.0,177.9465,0.0,0.02821869,0.0002821869
2016-08-23,0.0,0.0,0.0,177.9624,0.0,0.00893527,8.93527e-05
2016-08-24,0.0,0.0,0.0,177.8708,0.0,-0.05147155,-0.0005147155
2016-08-25,0.0,0.0,0.0,177.8993,0.0,0.01602287,0.00016022870000000002
2016-08-26,0.0,0.0,0.0,177.9424,0.0,0.02422719,0.0002422719
2016-08-29,0.0,0.0,0.0,178.0324,0.0,0.05057816,0.0005057816
2016-08-30,0.0,0.0,0.0,177.9113,0.0,-0.06802133,-0.0006802133
2016-08-31,0.0,0.0,0.0,177.9866,0.0,0.04232446,0.0004232446
2016-09-01,0.0,0.0,0.0,177.9984,0.0,0.00662971,6.62971e-05
2016-09-02,0.0,0.0,0.0,178.0093,0.0,0.00612365,6.12365e-05
2016-09-05,0.0,0.0,0.0,178.0713,0.0,0.03482964,0.00034829640000000003
2016-09-06,0.0,0.0,0.0,178.044,0.0,-0.01533094,-0.0001533094
2016-09-07,0.0,0.0,0.0,178.0602,0.0,0.00909887,9.09887e-05
2016-09-08,0.0,0.0,0.0,178.0977,0.0,0.02106029,0.00021060289999999998
2016-09-09,0.0,0.0,0.0,178.217,0.0,0.06698571,0.0006698571000000001
2016-09-12,0.0,0.0,0.0,178.3314,0.0,0.06419141,0.0006419141000000001
2016-09-13,0.0,0.0,0.0,178.2951,0.0,-0.02035536,-0.0002035536
2016-09-14,0.0,0.0,0.0,178.424,0.0,0.07229587,0.0007229587
2016-09-19,0.0,0.0,0.0,178.5855,0.0,0.03276815,0.00032768150000000003
2016-09-20,0.0,0.0,0.0,178.6203,0.0,0.01948646,0.0001948646
2016-09-21,0.0,0.0,0.0,178.5822,0.0,-0.02133016,-0.0002133016
2016-09-22,0.0,0.0,0.0,178.6948,0.0,0.0630522,0.000630522
2016-09-23,0.0,0.0,0.0,178.7755,0.0,0.0451608,0.000451608
2016-09-26,0.0,0.0,0.0,178.8769,0.0,0.05671918,0.0005671918
2016-09-27,0.0,0.0,0.0,178.9028,0.0,0.01447923,0.0001447923
2016-09-28,0.0,0.0,0.0,178.9387,0.0,0.02006676,0.00020066759999999998
2016-09-29,0.0,0.0,0.0,178.9238,0.0,-0.00832687,-8.32687e-05
2016-09-30,0.0,0.0,0.0,178.9809,0.0,0.03191303,0.00031913030000000004
2016-10-10,0.0,0.0,0.0,179.3954,0.0,0.08368416,0.0008368415999999999
2016-10-11,0.0,0.0,0.0,179.4659,0.0,0.03929867,0.00039298670000000003
2016-10-12,0.0,0.0,0.0,179.4782,0.0,0.00685367,6.85367e-05
2016-10-13,0.0,0.0,0.0,179.6319,0.0,0.08563714,0.0008563714
2016-10-14,0.0,0.0,0.0,179.7524,0.0,0.06708163,0.0006708163000000001
2016-10-17,0.0,0.0,0.0,179.8171,0.0,0.03599396,0.00035993959999999997
2016-10-18,0.0,0.0,0.0,179.8613,0.0,0.02458053,0.0002458053
2016-10-19,0.0,0.0,0.0,179.8757,0.0,0.00800617,8.00617e-05
2016-10-20,0.0,0.0,0.0,180.0097,0.0,0.07449589,0.0007449589
2016-10-21,0.0,0.0,0.0,180.1351,0.0,0.06966291,0.0006966291
2016-10-24,0.0,0.0,0.0,180.2469,0.0,0.06206453,0.0006206453
2016-10-25,0.0,0.0,0.0,180.2165,0.0,-0.01686575,-0.0001686575
2016-10-26,0.0,0.0,0.0,180.1029,0.0,-0.06303529,-0.0006303528999999999
2016-10-27,0.0,0.0,0.0,179.9607,0.0,-0.07895486,-0.0007895486
2016-10-28,0.0,0.0,0.0,179.9651,0.0,0.00244498,2.4449799999999998e-05
2016-10-31,0.0,0.0,0.0,179.9096,0.0,-0.03083931,-0.0003083931
2016-11-01,0.0,0.0,0.0,179.8453,0.0,-0.03574017,-0.0003574017
2016-11-02,0.0,0.0,0.0,179.908,0.0,0.0348633,0.000348633
2016-11-03,0.0,0.0,0.0,179.955,0.0,0.02612446,0.0002612446
2016-11-04,0.0,0.0,0.0,180.0252,0.0,0.03900975,0.0003900975
2016-11-07,0.0,0.0,0.0,180.0605,0.0,0.01960837,0.0001960837
2016-11-08,0.0,0.0,0.0,179.98,0.0,-0.0447072,-0.000447072
2016-11-09,0.0,0.0,0.0,180.0178,0.0,0.02100233,0.00021002329999999999
2016-11-10,0.0,0.0,0.0,179.9325,0.0,-0.0473842,-0.00047384200000000003
2016-11-11,0.0,0.0,0.0,179.7342,0.0,-0.11020799,-0.0011020799
2016-11-14,0.0,0.0,0.0,179.5749,0.0,-0.08863088,-0.0008863088
2016-11-15,0.0,0.0,0.0,179.3462,0.0,-0.12735633,-0.0012735632999999998
2016-11-16,0.0,0.0,0.0,179.2889,0.0,-0.03194938,-0.0003194938
2016-11-17,0.0,0.0,0.0,179.0752,0.0,-0.1191931,-0.001191931
2016-11-18,0.0,0.0,0.0,178.9371,0.0,-0.07711844,-0.0007711844
2016-11-21,0.0,0.0,0.0,178.902,0.0,-0.01961583,-0.0001961583
2016-11-22,0.0,0.0,0.0,178.9243,0.0,0.01246492,0.00012464920000000002
2016-11-23,0.0,0.0,0.0,178.9062,0.0,-0.01011601,-0.0001011601
2016-11-24,0.0,0.0,0.0,178.8663,0.0,-0.02230219,-0.0002230219
2016-11-25,0.0,0.0,0.0,178.7781,0.0,-0.04931057,-0.0004931057
2016-11-28,0.0,0.0,0.0,178.743,0.0,-0.01963328,-0.0001963328
2016-11-29,0.0,0.0,0.0,178.467,0.0,-0.15441164,-0.0015441163999999998
2016-11-30,0.0,0.0,0.0,177.6917,0.0,-0.43442205,-0.0043442205
2016-12-01,0.0,0.0,0.0,176.914,0.0,-0.43766816,-0.0043766816
2016-12-02,0.0,0.0,0.0,176.5337,0.0,-0.2149632,-0.002149632
2016-12-05,0.0,0.0,0.0,176.3702,0.0,-0.09261688,-0.0009261688
2016-12-06,0.0,0.0,0.0,175.6052,0.0,-0.43374674,-0.0043374674
2016-12-07,0.0,0.0,0.0,175.5645,0.0,-0.02317699,-0.0002317699
2016-12-08,0.0,0.0,0.0,175.742,0.0,0.10110244,0.0010110244
2016-12-09,0.0,0.0,0.0,175.7181,0.0,-0.01359948,-0.00013599480000000001
2016-12-12,0.0,0.0,0.0,175.506,0.0,-0.1207047,-0.001207047
2016-12-13,0.0,0.0,0.0,174.8228,0.0,-0.38927444,-0.0038927444
2016-12-14,0.0,0.0,0.0,174.0798,0.0,-0.42500177,-0.0042500177
2016-12-15,0.0,0.0,0.0,172.7365,0.0,-0.7716576,-0.007716576
2016-12-16,0.0,0.0,0.0,172.2554,0.0,-0.2785167,-0.002785167
2016-12-19,0.0,0.0,0.0,171.805,0.0,-0.26147221,-0.0026147221
2016-12-20,0.0,0.0,0.0,171.0356,0.0,-0.4478333,-0.004478333
2016-12-21,0.0,0.0,0.0,171.1882,0.0,0.08922119,0.0008922119
2016-12-22,0.0,0.0,0.0,171.6482,0.0,0.26871011,0.0026871011
2016-12-23,0.0,0.0,0.0,172.3189,0.0,0.39074106,0.003907410599999999
2016-12-26,0.0,0.0,0.0,172.5218,0.0,0.11774681,0.0011774681
2016-12-27,0.0,0.0,0.0,172.7789,0.0,0.14902465,0.0014902465000000001
2016-12-28,0.0,0.0,0.0,172.8672,0.0,0.05110578,0.0005110578
2016-12-29,0.0,0.0,0.0,173.1668,0.0,0.17331223,0.0017331223
2016-12-30,0.0,0.0,0.0,173.4683,0.0,0.17410959,0.0017410959
2017-01-03,0.0,0.0,0.0,173.8247,0.0,0.19038078,0.0019038078
2017-01-04,0.0,0.0,0.0,174.0258,0.0,0.11569127,0.0011569127
2017-01-05,0.0,0.0,0.0,174.0695,0.0,0.02511122,0.0002511122
2017-01-06,0.0,0.0,0.0,174.0708,0.0,0.00074683,7.4683e-06
2017-01-09,0.0,0.0,0.0,174.2218,0.0,0.08674631,0.0008674630999999999
2017-01-10,0.0,0.0,0.0,174.3252,0.0,0.05934963,0.0005934963
2017-01-11,0.0,0.0,0.0,174.4396,0.0,0.06562448,0.0006562448
2017-01-12,0.0,0.0,0.0,174.5308,0.0,0.05228171,0.0005228171
2017-01-13,0.0,0.0,0.0,174.621,0.0,0.05168142,0.0005168142
2017-01-16,0.0,0.0,0.0,174.6352,0.0,0.0081319,8.1319e-05
2017-01-17,0.0,0.0,0.0,174.2868,0.0,-0.19950159,-0.0019950159
2017-01-18,0.0,0.0,0.0,174.0039,0.0,-0.16231866,-0.0016231866
2017-01-19,0.0,0.0,0.0,173.7986,0.0,-0.11798586,-0.0011798586
2017-01-20,0.0,0.0,0.0,173.9212,0.0,0.07054142,0.0007054142
2017-01-23,0.0,0.0,0.0,174.1089,0.0,0.01418854,0.0001418854
2017-01-24,0.0,0.0,0.0,174.1102,0.0,0.00074666,7.4666e-06
2017-01-25,0.0,0.0,0.0,173.7863,0.0,-0.18603161,-0.0018603161
2017-01-26,0.0,0.0,0.0,173.8165,0.0,0.01737766,0.00017377659999999999
2017-02-03,0.0,0.0,0.0,173.5459,0.0,-0.15568142,-0.0015568142
2017-02-06,0.0,0.0,0.0,172.9947,0.0,-0.22631441,-0.0022631441
2017-02-07,0.0,0.0,0.0,172.3648,0.0,-0.3641152,-0.0036411520000000004
2017-02-08,0.0,0.0,0.0,172.0796,0.0,-0.16546302,-0.0016546301999999999
2017-02-09,0.0,0.0,0.0,172.3063,0.0,0.13174136,0.0013174136000000001
2017-02-10,0.0,0.0,0.0,172.3542,0.0,0.02779933,0.00027799330000000003
2017-02-13,0.0,0.0,0.0,172.4191,0.0,0.03765502,0.0003765502
2017-02-14,0.0,0.0,0.0,172.4468,0.0,0.01606551,0.0001606551
2017-02-15,0.0,0.0,0.0,172.4209,0.0,-0.01501912,-0.0001501912
2017-02-16,0.0,0.0,0.0,172.4804,0.0,0.03450858,0.00034508579999999997
2017-02-17,0.0,0.0,0.0,172.6048,0.0,0.07212414,0.0007212414
2017-02-20,0.0,0.0,0.0,172.7341,0.0,0.07491101,0.0007491101
2017-02-21,0.0,0.0,0.0,172.8271,0.0,0.05383998,0.0005383998
2017-02-22,0.0,0.0,0.0,172.8865,0.0,0.03436961,0.00034369610000000003
2017-02-23,0.0,0.0,0.0,173.0263,0.0,0.0808623,0.000808623
2017-02-24,0.0,0.0,0.0,173.2393,0.0,0.12310267,0.0012310266999999999
2017-02-27,0.0,0.0,0.0,173.2753,0.0,0.0207805,0.000207805
2017-02-28,0.0,0.0,0.0,173.2369,0.0,-0.02216127,-0.00022161270000000001
2017-03-01,0.0,0.0,0.0,173.1118,0.0,-0.07221325,-0.0007221325000000001
2017-03-02,0.0,0.0,0.0,173.0654,0.0,-0.02680349,-0.0002680349
2017-03-03,0.0,0.0,0.0,172.9602,0.0,-0.06078627,-0.0006078627
2017-03-06,0.0,0.0,0.0,172.9023,0.0,-0.03347591,-0.0003347591
2017-03-07,0.0,0.0,0.0,172.7501,0.0,-0.08802659,-0.0008802659000000001
2017-03-08,0.0,0.0,0.0,172.6479,0.0,-0.0591606,-0.0005916060000000001
2017-03-09,0.0,0.0,0.0,172.5049,0.0,-0.08282754,-0.0008282754000000001
2017-03-10,0.0,0.0,0.0,172.3047,0.0,-0.11605467,-0.0011605467
2017-03-13,0.0,0.0,0.0,172.1724,0.0,-0.07678258,-0.0007678258
2017-03-14,0.0,0.0,0.0,172.109,0.0,-0.03682356,-0.0003682356
2017-03-15,0.0,0.0,0.0,172.3022,0.0,0.11225444,0.0011225444
2017-03-16,0.0,0.0,0.0,172.5434,0.0,0.1399866,0.0013998659999999998
2017-03-17,0.0,0.0,0.0,172.5723,0.0,0.01674941,0.0001674941
2017-03-20,0.0,0.0,0.0,172.6351,0.0,0.03639054,0.0003639054
2017-03-21,0.0,0.0,0.0,172.548,0.0,-0.05045324,-0.0005045324000000001
2017-03-22,0.0,0.0,0.0,172.6688,0.0,0.0700095,0.000700095
2017-03-23,0.0,0.0,0.0,172.7456,0.0,0.04447821,0.0004447821
2017-03-24,0.0,0.0,0.0,172.9444,0.0,0.11508253,0.0011508253
2017-03-27,0.0,0.0,0.0,173.1749,0.0,0.13327983,0.0013327983
2017-03-28,0.0,0.0,0.0,173.3947,0.0,0.12692371,0.0012692371
2017-03-29,0.0,0.0,0.0,173.426,0.0,0.0180513,0.00018051299999999998
2017-03-30,0.0,0.0,0.0,173.3806,0.0,-0.02617831,-0.0002617831
2017-03-31,0.0,0.0,0.0,173.426,0.0,0.02618517,0.00026185170000000003
2017-04-05,0.0,0.0,0.0,173.6494,0.0,0.10249516,0.0010249516
2017-04-06,0.0,0.0,0.0,173.6188,0.0,-0.01762171,-0.00017621709999999998
2017-04-07,0.0,0.0,0.0,173.7149,0.0,0.05535115,0.0005535115
2017-04-10,0.0,0.0,0.0,173.8342,0.0,0.06867574,0.0006867574
2017-04-11,0.0,0.0,0.0,173.8551,0.0,0.01202295,0.0001202295
2017-04-12,0.0,0.0,0.0,173.9188,0.0,0.03663971,0.0003663971
2017-04-13,0.0,0.0,0.0,173.9227,0.0,0.00224243,2.24243e-05
2017-04-14,0.0,0.0,0.0,173.8474,0.0,-0.0432951,-0.00043295100000000005
2017-04-17,0.0,0.0,0.0,173.5876,0.0,-0.14944141,-0.0014944141
2017-04-18,0.0,0.0,0.0,173.3875,0.0,-0.11527321,-0.0011527321
2017-04-19,0.0,0.0,0.0,173.2407,0.0,-0.08466585,-0.0008466585
2017-04-20,0.0,0.0,0.0,172.9884,0.0,-0.14563552,-0.0014563552
2017-04-21,0.0,0.0,0.0,172.6875,0.0,-0.1739423,-0.001739423
2017-04-24,0.0,0.0,0.0,172.3933,0.0,-0.17036554,-0.0017036554
2017-04-25,0.0,0.0,0.0,172.161,0.0,-0.13475002,-0.0013475002
2017-04-26,0.0,0.0,0.0,172.2277,0.0,0.0387428,0.000387428
2017-04-27,0.0,0.0,0.0,172.3546,0.0,0.07368153,0.0007368152999999999
2017-04-28,0.0,0.0,0.0,172.4053,0.0,0.0294161,0.00029416100000000003
2017-05-02,0.0,0.0,0.0,172.4223,0.0,0.00986049,9.86049e-05
2017-05-03,0.0,0.0,0.0,172.1661,0.0,-0.14858867,-0.0014858867
2017-05-04,0.0,0.0,0.0,172.0576,0.0,-0.06302054,-0.0006302054
2017-05-05,0.0,0.0,0.0,172.004,0.0,-0.03115236,-0.0003115236
2017-05-08,0.0,0.0,0.0,171.7718,0.0,-0.13499686,-0.0013499686
2017-05-09,0.0,0.0,0.0,171.5124,0.0,-0.15101431,-0.0015101431
2017-05-10,0.0,0.0,0.0,171.0401,0.0,-0.27537368,-0.0027537368
2017-05-11,0.0,0.0,0.0,170.8726,0.0,-0.09793025,-0.0009793025
2017-05-12,0.0,0.0,0.0,170.7636,0.0,-0.06379022,-0.0006379021999999999
2017-05-15,0.0,0.0,0.0,170.8513,0.0,0.05135755,0.0005135755
2017-05-16,0.0,0.0,0.0,170.7407,0.0,-0.06473466,-0.0006473466
2017-05-17,0.0,0.0,0.0,170.667,0.0,-0.04316487,-0.0004316487
2017-05-18,0.0,0.0,0.0,170.5675,0.0,-0.05830067,-0.0005830067
2017-05-19,0.0,0.0,0.0,170.3913,0.0,-0.10330221,-0.0010330221
2017-05-22,0.0,0.0,0.0,170.3447,0.0,-0.02734881,-0.0002734881
2017-05-23,0.0,0.0,0.0,170.2288,0.0,-0.06803851,-0.0006803851
2017-05-24,0.0,0.0,0.0,170.1674,0.0,-0.0360691,-0.000360691
2017-05-25,0.0,0.0,0.0,170.2275,0.0,0.03531816,0.00035318160000000003
2017-05-26,0.0,0.0,0.0,170.1612,0.0,-0.03894788,-0.00038947879999999996
2017-05-31,0.0,0.0,0.0,170.3425,0.0,0.07796261,0.0007796261
2017-06-01,0.0,0.0,0.0,170.3517,0.0,0.00540088,5.4008800000000004e-05
2017-06-02,0.0,0.0,0.0,170.4442,0.0,0.05429943,0.0005429943
2017-06-05,0.0,0.0,0.0,170.4188,0.0,-0.01490224,-0.0001490224
2017-06-06,0.0,0.0,0.0,170.4128,0.0,-0.00352074,-3.52074e-05
2017-06-07,0.0,0.0,0.0,170.4118,0.0,-0.00058681,-5.8681e-06
2017-06-08,0.0,0.0,0.0,170.487,0.0,0.0441284,0.00044128399999999996
2017-06-09,0.0,0.0,0.0,170.4905,0.0,0.00205294,2.05294e-05
2017-06-12,0.0,0.0,0.0,170.7351,0.0,0.1434684,0.0014346839999999999
2017-06-13,0.0,0.0,0.0,170.98,0.0,0.14343858,0.0014343858
2017-06-14,0.0,0.0,0.0,171.2165,0.0,0.13832027,0.0013832026999999998
2017-06-15,0.0,0.0,0.0,171.4425,0.0,0.13199662,0.0013199662000000002
2017-06-16,0.0,0.0,0.0,171.6237,0.0,0.10569141,0.0010569141
2017-06-19,0.0,0.0,0.0,172.1149,0.0,0.28620756,0.0028620756
2017-06-20,0.0,0.0,0.0,172.4936,0.0,0.22002744,0.0022002744
2017-06-21,0.0,0.0,0.0,172.8816,0.0,0.22493588,0.0022493588
2017-06-22,0.0,0.0,0.0,172.9154,0.0,0.01955095,0.00019550950000000002
2017-06-23,0.0,0.0,0.0,173.0034,0.0,0.05089194,0.0005089194
2017-06-26,0.0,0.0,0.0,173.2447,0.0,0.13947703,0.0013947703
2017-06-27,0.0,0.0,0.0,173.5023,0.0,0.14869142,0.0014869141999999998
2017-06-28,0.0,0.0,0.0,173.7541,0.0,0.14512776,0.0014512776
2017-06-29,0.0,0.0,0.0,173.9434,0.0,0.10894707,0.0010894707
2017-06-30,0.0,0.0,0.0,174.0216,0.0,0.04495715,0.0004495715
2017-07-03,0.0,0.0,0.0,174.1853,0.0,0.09406878,0.0009406878
2017-07-04,0.0,0.0,0.0,174.2464,0.0,0.03507759,0.0003507759
2017-07-05,0.0,0.0,0.0,174.3091,0.0,0.03598353,0.0003598353
2017-07-06,0.0,0.0,0.0,174.4347,0.0,0.07205591,0.0007205591
2017-07-07,0.0,0.0,0.0,174.4995,0.0,0.03714857,0.0003714857
2017-07-10,0.0,0.0,0.0,174.6447,0.0,0.08320941,0.0008320940999999999
2017-07-11,0.0,0.0,0.0,174.7694,0.0,0.07140211,0.0007140211
2017-07-12,0.0,0.0,0.0,174.8118,0.0,0.02426054,0.0002426054
2017-07-13,0.0,0.0,0.0,174.8771,0.0,0.03735446,0.0003735446
2017-07-14,0.0,0.0,0.0,175.0191,0.0,0.08119988,0.0008119988
2017-07-17,0.0,0.0,0.0,175.2638,0.0,0.13981331,0.0013981331
2017-07-18,0.0,0.0,0.0,175.1947,0.0,-0.03942628,-0.0003942628
2017-07-19,0.0,0.0,0.0,175.243,0.0,0.02756933,0.00027569329999999997
2017-07-20,0.0,0.0,0.0,175.2527,0.0,0.00553517,5.53517e-05
2017-07-21,0.0,0.0,0.0,175.2759,0.0,0.01323803,0.0001323803
2017-07-24,0.0,0.0,0.0,175.437,0.0,0.09191224,0.0009191224000000001
2017-07-25,0.0,0.0,0.0,175.5336,0.0,0.0550625,0.000550625
2017-07-26,0.0,0.0,0.0,175.5799,0.0,0.02637672,0.0002637672
2017-07-27,0.0,0.0,0.0,175.6053,0.0,0.01446635,0.0001446635
2017-07-28,0.0,0.0,0.0,175.6254,0.0,0.01144612,0.0001144612
2017-07-31,0.0,0.0,0.0,175.7846,0.0,0.09064748,0.0009064748
2017-08-01,0.0,0.0,0.0,175.6916,0.0,-0.05290566,-0.0005290566
2017-08-02,0.0,0.0,0.0,175.5767,0.0,-0.06539869,-0.0006539868999999999
2017-08-03,0.0,0.0,0.0,175.5485,0.0,-0.01606136,-0.0001606136
2017-08-04,0.0,0.0,0.0,175.6402,0.0,0.05223628,0.0005223628
2017-08-07,0.0,0.0,0.0,175.6031,0.0,-0.02112273,-0.0002112273
2017-08-08,0.0,0.0,0.0,175.5002,0.0,-0.05859805,-0.0005859805
2017-08-09,0.0,0.0,0.0,175.4625,0.0,-0.02148146,-0.0002148146
2017-08-10,0.0,0.0,0.0,175.4431,0.0,-0.01105649,-0.0001105649
2017-08-11,0.0,0.0,0.0,175.5194,0.0,0.04348988,0.0004348988
2017-08-14,0.0,0.0,0.0,175.5844,0.0,0.03703294,0.0003703294
2017-08-15,0.0,0.0,0.0,175.6518,0.0,0.0383861,0.000383861
2017-08-16,0.0,0.0,0.0,175.709,0.0,0.03256443,0.0003256443
2017-08-17,0.0,0.0,0.0,175.6619,0.0,-0.02680568,-0.00026805679999999997
2017-08-18,0.0,0.0,0.0,175.7092,0.0,0.02692673,0.0002692673
2017-08-21,0.0,0.0,0.0,175.6623,0.0,-0.02669183,-0.0002669183
2017-08-22,0.0,0.0,0.0,175.6664,0.0,0.00233402,2.33402e-05
2017-08-23,0.0,0.0,0.0,175.642,0.0,-0.01388996,-0.0001388996
2017-08-24,0.0,0.0,0.0,175.6206,0.0,-0.01218387,-0.00012183869999999999
2017-08-25,0.0,0.0,0.0,175.6089,0.0,-0.00666209,-6.66209e-05
2017-08-28,0.0,0.0,0.0,175.6574,0.0,0.02761819,0.0002761819
2017-08-29,0.0,0.0,0.0,175.5917,0.0,-0.03740235,-0.00037402350000000003
2017-08-30,0.0,0.0,0.0,175.5729,0.0,-0.01070666,-0.0001070666
2017-08-31,0.0,0.0,0.0,175.3974,0.0,-0.09995848,-0.0009995848
2017-09-01,0.0,0.0,0.0,175.565,0.0,0.09555444,0.0009555444
2017-09-04,0.0,0.0,0.0,175.6089,0.0,0.02500498,0.0002500498
2017-09-05,0.0,0.0,0.0,175.6301,0.0,0.01207228,0.00012072279999999999
2017-09-06,0.0,0.0,0.0,175.6286,0.0,-0.00085407,-8.5407e-06
2017-09-07,0.0,0.0,0.0,175.6982,0.0,0.03962908,0.0003962908
2017-09-08,0.0,0.0,0.0,175.8679,0.0,0.09658608,0.0009658608000000001
2017-09-11,0.0,0.0,0.0,176.0186,0.0,0.08568932,0.0008568932
2017-09-12,0.0,0.0,0.0,176.075,0.0,0.03204207,0.0003204207
2017-09-13,0.0,0.0,0.0,176.1812,0.0,0.06031521,0.0006031521000000001
2017-09-14,0.0,0.0,0.0,176.1809,0.0,-0.00017028,-1.7028e-06
2017-09-15,0.0,0.0,0.0,176.2746,0.0,0.05318397,0.0005318397
2017-09-18,0.0,0.0,0.0,176.3448,0.0,0.03982423,0.00039824230000000003
2017-09-19,0.0,0.0,0.0,176.3545,0.0,0.00550059,5.5005899999999995e-05
2017-09-20,0.0,0.0,0.0,176.4363,0.0,0.04638385,0.00046383849999999995
2017-09-21,0.0,0.0,0.0,176.4927,0.0,0.03196621,0.0003196621
2017-09-22,0.0,0.0,0.0,176.5963,0.0,0.05869931,0.0005869931
2017-09-25,0.0,0.0,0.0,176.678,0.0,0.04626371,0.0004626371
2017-09-26,0.0,0.0,0.0,176.7624,0.0,0.04777052,0.0004777052
2017-09-27,0.0,0.0,0.0,176.7143,0.0,-0.02721167,-0.0002721167
2017-09-28,0.0,0.0,0.0,176.6907,0.0,-0.01335489,-0.0001335489
2017-09-29,0.0,0.0,0.0,176.7473,0.0,0.03203338,0.0003203338
2017-10-09,0.0,0.0,0.0,177.0508,0.0,0.12888602,0.0012888601999999998
2017-10-10,0.0,0.0,0.0,177.0247,0.0,-0.01474153,-0.0001474153
2017-10-11,0.0,0.0,0.0,177.0943,0.0,0.03931655,0.00039316549999999996
2017-10-12,0.0,0.0,0.0,177.1067,0.0,0.00700192,7.00192e-05
2017-10-13,0.0,0.0,0.0,177.0873,0.0,-0.01095385,-0.00010953849999999999
2017-10-16,0.0,0.0,0.0,177.0935,0.0,0.0035011,3.5011e-05
2017-10-17,0.0,0.0,0.0,176.9848,0.0,-0.06138001,-0.0006138001
2017-10-18,0.0,0.0,0.0,177.0235,0.0,0.02186628,0.00021866279999999998
2017-10-19,0.0,0.0,0.0,177.1171,0.0,0.05287434,0.0005287434
2017-10-20,0.0,0.0,0.0,177.2122,0.0,0.05369329,0.0005369328999999999
2017-10-23,0.0,0.0,0.0,177.3281,0.0,0.06540182,0.0006540182
2017-10-24,0.0,0.0,0.0,177.2543,0.0,-0.04161777,-0.00041617769999999996
2017-10-25,0.0,0.0,0.0,177.2747,0.0,0.01150889,0.0001150889
2017-10-26,0.0,0.0,0.0,177.2873,0.0,0.00710761,7.10761e-05
2017-10-27,0.0,0.0,0.0,177.1918,0.0,-0.05386737,-0.0005386737
2017-10-30,0.0,0.0,0.0,176.8864,0.0,-0.17235561,-0.0017235560999999998
2017-10-31,0.0,0.0,0.0,176.6871,0.0,-0.11267118,-0.0011267118
2017-11-01,0.0,0.0,0.0,176.6987,0.0,0.00656528,6.56528e-05
2017-11-02,0.0,0.0,0.0,176.7396,0.0,0.02314675,0.00023146750000000002
2017-11-03,0.0,0.0,0.0,176.7225,0.0,-0.00967525,-9.675249999999999e-05
2017-11-06,0.0,0.0,0.0,176.6699,0.0,-0.02976418,-0.0002976418
2017-11-07,0.0,0.0,0.0,176.6151,0.0,-0.0310183,-0.000310183
2017-11-08,0.0,0.0,0.0,176.6097,0.0,-0.0030575,-3.0575e-05
2017-11-09,0.0,0.0,0.0,176.5458,0.0,-0.03618148,-0.0003618148
2017-11-10,0.0,0.0,0.0,176.506,0.0,-0.02254373,-0.0002254373
2017-11-13,0.0,0.0,0.0,176.346,0.0,-0.09064848,-0.0009064848
2017-11-14,0.0,0.0,0.0,176.1133,0.0,-0.13195649,-0.0013195649000000002
2017-11-15,0.0,0.0,0.0,175.9612,0.0,-0.08636486,-0.0008636486
2017-11-16,0.0,0.0,0.0,175.9508,0.0,-0.00591039,-5.9103899999999995e-05
2017-11-17,0.0,0.0,0.0,175.8985,0.0,-0.02972422,-0.0002972422
2017-11-20,0.0,0.0,0.0,175.8741,0.0,-0.01387164,-0.0001387164
2017-11-21,0.0,0.0,0.0,175.7341,0.0,-0.0796024,-0.000796024
2017-11-22,0.0,0.0,0.0,175.2975,0.0,-0.24844353,-0.0024844353
2017-11-23,0.0,0.0,0.0,175.0129,0.0,-0.16235257,-0.0016235257
2017-11-24,0.0,0.0,0.0,174.7955,0.0,-0.12421941,-0.0012421941
2017-11-27,0.0,0.0,0.0,174.7453,0.0,-0.02871927,-0.0002871927
2017-11-28,0.0,0.0,0.0,174.6681,0.0,-0.04417858,-0.00044178580000000004
2017-11-29,0.0,0.0,0.0,174.5792,0.0,-0.05089653,-0.0005089653
2017-11-30,0.0,0.0,0.0,174.6439,0.0,0.03706054,0.0003706054
2017-12-01,0.0,0.0,0.0,174.712,0.0,0.03899363,0.0003899363
2017-12-04,0.0,0.0,0.0,174.9269,0.0,0.12300243,0.0012300243
2017-12-05,0.0,0.0,0.0,175.0107,0.0,0.04790573,0.0004790573
