,open,high,low,close,volume,pct_chg,ret
2013-05-23,0.0,0.0,0.0,124.9969,0.0,0.00664061,6.64061e-05
2013-05-24,0.0,0.0,0.0,125.0094,0.0,0.01000025,0.0001000025
2013-05-27,0.0,0.0,0.0,125.0487,0.0,0.03143764,0.00031437640000000003
2013-05-28,0.0,0.0,0.0,125.0605,0.0,0.00943632,9.436319999999999e-05
2013-05-29,0.0,0.0,0.0,125.0694,0.0,0.00711656,7.11656e-05
2013-05-30,0.0,0.0,0.0,125.0808,0.0,0.00911494,9.11494e-05
2013-05-31,0.0,0.0,0.0,125.0846,0.0,0.00303804,3.03804e-05
2013-06-03,0.0,0.0,0.0,125.1156,0.0,0.02478323,0.0002478323
2013-06-04,0.0,0.0,0.0,125.1066,0.0,-0.00719335,-7.19335e-05
2013-06-05,0.0,0.0,0.0,125.097,0.0,-0.00767346,-7.67346e-05
2013-06-06,0.0,0.0,0.0,125.0424,0.0,-0.04364613,-0.00043646129999999996
2013-06-07,0.0,0.0,0.0,124.9803,0.0,-0.04966315,-0.0004966315
2013-06-13,0.0,0.0,0.0,125.0035,0.0,-0.00255986,-2.5598600000000003e-05
2013-06-14,0.0,0.0,0.0,124.9954,0.0,-0.00647982,-6.47982e-05
2013-06-17,0.0,0.0,0.0,124.9917,0.0,-0.00296011,-2.96011e-05
2013-06-18,0.0,0.0,0.0,124.956,0.0,-0.0285619,-0.00028561900000000003
2013-06-19,0.0,0.0,0.0,124.8566,0.0,-0.079548,-0.0007954799999999999
2013-06-20,0.0,0.0,0.0,124.4636,0.0,-0.31476109,-0.0031476109
2013-06-21,0.0,0.0,0.0,124.463,0.0,-0.00048207,-4.8207e-06
2013-06-24,0.0,0.0,0.0,124.4584,0.0,-0.00369588,-3.6958799999999996e-05
2013-06-25,0.0,0.0,0.0,124.489,0.0,0.02458653,0.0002458653
2013-06-26,0.0,0.0,0.0,124.6812,0.0,0.15439115,0.0015439115
2013-06-27,0.0,0.0,0.0,124.7904,0.0,0.08758337,0.0008758336999999999
2013-06-28,0.0,0.0,0.0,124.8563,0.0,0.05280855,0.0005280855
2013-07-01,0.0,0.0,0.0,124.9404,0.0,0.06735743,0.0006735742999999999
2013-07-02,0.0,0.0,0.0,125.0177,0.0,0.0618695,0.000618695
2013-07-03,0.0,0.0,0.0,125.0866,0.0,0.0551122,0.000551122
2013-07-04,0.0,0.0,0.0,125.1767,0.0,0.0720301,0.000720301
2013-07-05,0.0,0.0,0.0,125.2423,0.0,0.05240592,0.0005240592
2013-07-08,0.0,0.0,0.0,125.2975,0.0,0.04407457,0.0004407457
2013-07-09,0.0,0.0,0.0,125.3068,0.0,0.00742233,7.42233e-05
2013-07-10,0.0,0.0,0.0,125.2916,0.0,-0.01213023,-0.0001213023
2013-07-11,0.0,0.0,0.0,125.2768,0.0,-0.01181244,-0.00011812440000000001
2013-07-12,0.0,0.0,0.0,125.2753,0.0,-0.00119735,-1.19735e-05
2013-07-15,0.0,0.0,0.0,125.3068,0.0,0.02514462,0.0002514462
2013-07-16,0.0,0.0,0.0,125.3251,0.0,0.01460416,0.0001460416
2013-07-17,0.0,0.0,0.0,125.3257,0.0,0.00047875,4.7875e-06
2013-07-18,0.0,0.0,0.0,125.3114,0.0,-0.01141027,-0.00011410270000000001
2013-07-19,0.0,0.0,0.0,125.3118,0.0,0.0003192,3.192e-06
2013-07-22,0.0,0.0,0.0,125.323,0.0,0.00893771,8.93771e-05
2013-07-23,0.0,0.0,0.0,125.3048,0.0,-0.01452247,-0.0001452247
2013-07-24,0.0,0.0,0.0,125.2879,0.0,-0.01348711,-0.0001348711
2013-07-25,0.0,0.0,0.0,125.2944,0.0,0.00518805,5.18805e-05
2013-07-26,0.0,0.0,0.0,125.3349,0.0,0.03232387,0.00032323869999999997
2013-07-29,0.0,0.0,0.0,125.3666,0.0,0.02529224,0.0002529224
2013-07-30,0.0,0.0,0.0,125.3996,0.0,0.0263228,0.000263228
2013-07-31,0.0,0.0,0.0,125.4227,0.0,0.01842111,0.00018421110000000002
2013-08-01,0.0,0.0,0.0,125.4681,0.0,0.03619759,0.00036197590000000004
2013-08-02,0.0,0.0,0.0,125.5179,0.0,0.03969136,0.00039691360000000003
2013-08-05,0.0,0.0,0.0,125.5589,0.0,0.03266466,0.0003266466
2013-08-06,0.0,0.0,0.0,125.5598,0.0,0.0007168,7.168e-06
2013-08-07,0.0,0.0,0.0,125.5621,0.0,0.0018318,1.8318e-05
2013-08-08,0.0,0.0,0.0,125.5602,0.0,-0.0015132,-1.5131999999999998e-05
2013-08-09,0.0,0.0,0.0,125.5815,0.0,0.01696397,0.0001696397
2013-08-12,0.0,0.0,0.0,125.619,0.0,0.02986109,0.0002986109
2013-08-13,0.0,0.0,0.0,125.6177,0.0,-0.00103488,-1.03488e-05
2013-08-14,0.0,0.0,0.0,125.6106,0.0,-0.00565207,-5.65207e-05
2013-08-15,0.0,0.0,0.0,125.599,0.0,-0.00923489,-9.234890000000001e-05
2013-08-16,0.0,0.0,0.0,125.5983,0.0,-0.00055733,-5.5733e-06
2013-08-19,0.0,0.0,0.0,125.6314,0.0,0.02635386,0.0002635386
2013-08-20,0.0,0.0,0.0,125.6156,0.0,-0.01257647,-0.0001257647
2013-08-21,0.0,0.0,0.0,125.6264,0.0,0.00859766,8.59766e-05
2013-08-22,0.0,0.0,0.0,125.6251,0.0,-0.00103481,-1.03481e-05
2013-08-23,0.0,0.0,0.0,125.6545,0.0,0.02340297,0.00023402969999999999
2013-08-26,0.0,0.0,0.0,125.7159,0.0,0.04886415,0.0004886415
2013-08-27,0.0,0.0,0.0,125.7385,0.0,0.01797704,0.0001797704
2013-08-28,0.0,0.0,0.0,125.7565,0.0,0.01431542,0.0001431542
2013-08-29,0.0,0.0,0.0,125.7759,0.0,0.01542664,0.0001542664
2013-08-30,0.0,0.0,0.0,125.7979,0.0,0.01749143,0.0001749143
2013-09-02,0.0,0.0,0.0,125.8399,0.0,0.03338688,0.0003338688
2013-09-03,0.0,0.0,0.0,125.8542,0.0,0.01136365,0.00011363649999999999
2013-09-04,0.0,0.0,0.0,125.8652,0.0,0.00874027,8.74027e-05
2013-09-05,0.0,0.0,0.0,125.8762,0.0,0.00873951,8.73951e-05
2013-09-06,0.0,0.0,0.0,125.8947,0.0,0.01469698,0.0001469698
2013-09-09,0.0,0.0,0.0,125.9447,0.0,0.03971573,0.00039715729999999997
2013-09-10,0.0,0.0,0.0,125.9525,0.0,0.00619319,6.193190000000001e-05
2013-09-11,0.0,0.0,0.0,125.9622,0.0,0.00770132,7.70132e-05
2013-09-12,0.0,0.0,0.0,125.9705,0.0,0.00658928,6.58928e-05
2013-09-13,0.0,0.0,0.0,125.981,0.0,0.00833528,8.33528e-05
2013-09-16,0.0,0.0,0.0,126.0254,0.0,0.03524341,0.00035243410000000003
2013-09-17,0.0,0.0,0.0,126.0426,0.0,0.01364804,0.0001364804
2013-09-18,0.0,0.0,0.0,126.0669,0.0,0.0192792,0.000192792
2013-09-23,0.0,0.0,0.0,126.1435,0.0,0.0039639,3.9639000000000005e-05
2013-09-24,0.0,0.0,0.0,126.1558,0.0,0.0097508,9.7508e-05
2013-09-25,0.0,0.0,0.0,126.1726,0.0,0.01331687,0.0001331687
2013-09-26,0.0,0.0,0.0,126.203,0.0,0.02409398,0.00024093980000000002
2013-09-27,0.0,0.0,0.0,126.2294,0.0,0.02091868,0.0002091868
2013-09-30,0.0,0.0,0.0,126.2886,0.0,0.02320621,0.0002320621
2013-10-08,0.0,0.0,0.0,126.4206,0.0,0.1045225,0.001045225
2013-10-09,0.0,0.0,0.0,126.4237,0.0,0.00245213,2.45213e-05
2013-10-10,0.0,0.0,0.0,126.4396,0.0,0.01257676,0.0001257676
2013-10-11,0.0,0.0,0.0,126.4589,0.0,0.01526421,0.00015264210000000001
2013-10-14,0.0,0.0,0.0,126.5013,0.0,0.02348353,0.0002348353
2013-10-15,0.0,0.0,0.0,126.5214,0.0,0.01588916,0.0001588916
2013-10-16,0.0,0.0,0.0,126.5313,0.0,0.00782476,7.82476e-05
2013-10-17,0.0,0.0,0.0,126.5397,0.0,0.00663867,6.63867e-05
2013-10-18,0.0,0.0,0.0,126.5639,0.0,0.01912443,0.00019124430000000002
2013-10-21,0.0,0.0,0.0,126.6052,0.0,0.03263174,0.0003263174
2013-10-22,0.0,0.0,0.0,126.6144,0.0,0.00726668,7.26668e-05
2013-10-23,0.0,0.0,0.0,126.6189,0.0,0.0035541,3.5541000000000004e-05
2013-10-24,0.0,0.0,0.0,126.5592,0.0,-0.04714936,-0.0004714936
2013-10-25,0.0,0.0,0.0,126.526,0.0,-0.02623278,-0.0002623278
2013-10-28,0.0,0.0,0.0,126.5626,0.0,0.02892686,0.0002892686
2013-10-29,0.0,0.0,0.0,126.5611,0.0,-0.00118518,-1.18518e-05
2013-10-30,0.0,0.0,0.0,126.5428,0.0,-0.01445942,-0.00014459420000000002
2013-10-31,0.0,0.0,0.0,126.5648,0.0,0.01738542,0.0001738542
2013-11-01,0.0,0.0,0.0,126.6106,0.0,0.036187,0.00036187
2013-11-04,0.0,0.0,0.0,126.6647,0.0,0.04272944,0.0004272944
2013-11-05,0.0,0.0,0.0,126.6797,0.0,0.01184229,0.00011842290000000001
2013-11-06,0.0,0.0,0.0,126.6847,0.0,0.00394696,3.94696e-05
2013-11-07,0.0,0.0,0.0,126.6966,0.0,0.0093934,9.3934e-05
2013-11-08,0.0,0.0,0.0,126.6879,0.0,-0.0068668,-6.8668e-05
2013-11-11,0.0,0.0,0.0,126.6766,0.0,-0.00891956,-8.91956e-05
2013-11-12,0.0,0.0,0.0,126.6733,0.0,-0.00260506,-2.60506e-05
2013-11-13,0.0,0.0,0.0,126.6607,0.0,-0.00994685,-9.94685e-05
2013-11-14,0.0,0.0,0.0,126.6508,0.0,-0.00781616,-7.816160000000001e-05
2013-11-15,0.0,0.0,0.0,126.5895,0.0,-0.0484008,-0.000484008
2013-11-18,0.0,0.0,0.0,126.6129,0.0,0.01848495,0.0001848495
2013-11-19,0.0,0.0,0.0,126.5919,0.0,-0.01658599,-0.00016585989999999998
2013-11-20,0.0,0.0,0.0,126.5629,0.0,-0.02290826,-0.0002290826
2013-11-21,0.0,0.0,0.0,126.574,0.0,0.00877034,8.77034e-05
2013-11-22,0.0,0.0,0.0,126.593,0.0,0.01501098,0.0001501098
2013-11-25,0.0,0.0,0.0,126.6527,0.0,0.04715901,0.0004715901
2013-11-26,0.0,0.0,0.0,126.664,0.0,0.00892204,8.922039999999999e-05
2013-11-27,0.0,0.0,0.0,126.6751,0.0,0.00876334,8.76334e-05
2013-11-28,0.0,0.0,0.0,126.7109,0.0,0.02826128,0.0002826128
2013-11-29,0.0,0.0,0.0,126.7573,0.0,0.03661879,0.0003661879
2013-12-02,0.0,0.0,0.0,126.8033,0.0,0.03628982,0.0003628982
2013-12-03,0.0,0.0,0.0,126.8264,0.0,0.01821719,0.00018217190000000002
2013-12-04,0.0,0.0,0.0,126.8569,0.0,0.02404862,0.0002404862
2013-12-05,0.0,0.0,0.0,126.8687,0.0,0.00930182,9.301820000000001e-05
2013-12-06,0.0,0.0,0.0,126.8826,0.0,0.01095621,0.00010956209999999999
2013-12-09,0.0,0.0,0.0,126.9354,0.0,0.04161327,0.0004161327
2013-12-10,0.0,0.0,0.0,126.9467,0.0,0.00890217,8.90217e-05
2013-12-11,0.0,0.0,0.0,126.9618,0.0,0.01189476,0.00011894760000000001
2013-12-12,0.0,0.0,0.0,126.9853,0.0,0.0185095,0.00018509500000000003
2013-12-13,0.0,0.0,0.0,127.0143,0.0,0.02283729,0.0002283729
2013-12-16,0.0,0.0,0.0,127.0632,0.0,0.0384996,0.000384996
2013-12-17,0.0,0.0,0.0,127.0736,0.0,0.0081849,8.1849e-05
2013-12-18,0.0,0.0,0.0,127.0548,0.0,-0.01479458,-0.0001479458
2013-12-19,0.0,0.0,0.0,127.039,0.0,-0.01243558,-0.00012435579999999999
2013-12-20,0.0,0.0,0.0,127.0419,0.0,0.00228276,2.28276e-05
2013-12-23,0.0,0.0,0.0,127.0861,0.0,0.03479167,0.00034791669999999995
2013-12-24,0.0,0.0,0.0,127.1144,0.0,0.02226837,0.0002226837
2013-12-25,0.0,0.0,0.0,127.1426,0.0,0.02218474,0.0002218474
2013-12-26,0.0,0.0,0.0,127.1725,0.0,0.0235169,0.000235169
2013-12-27,0.0,0.0,0.0,127.1893,0.0,0.0132104,0.000132104
2013-12-30,0.0,0.0,0.0,127.248,0.0,0.04615168,0.0004615168
2013-12-31,0.0,0.0,0.0,127.2742,0.0,0.02058971,0.0002058971
2014-01-02,0.0,0.0,0.0,127.3193,0.0,0.0354353,0.000354353
2014-01-03,0.0,0.0,0.0,127.3464,0.0,0.02128507,0.0002128507
2014-01-06,0.0,0.0,0.0,127.402,0.0,0.04366044,0.0004366044
2014-01-07,0.0,0.0,0.0,127.4392,0.0,0.02919891,0.0002919891
2014-01-08,0.0,0.0,0.0,127.4922,0.0,0.04158846,0.00041588460000000003
2014-01-09,0.0,0.0,0.0,127.5226,0.0,0.0238446,0.00023844600000000001
2014-01-10,0.0,0.0,0.0,127.5705,0.0,0.03756197,0.0003756197
2014-01-13,0.0,0.0,0.0,127.6696,0.0,0.07768254,0.0007768253999999999
2014-01-14,0.0,0.0,0.0,127.7165,0.0,0.03673545,0.00036735450000000003
2014-01-15,0.0,0.0,0.0,127.7505,0.0,0.02662146,0.0002662146
2014-01-16,0.0,0.0,0.0,127.7871,0.0,0.02864959,0.0002864959
2014-01-17,0.0,0.0,0.0,127.7876,0.0,0.00039128,3.9128e-06
2014-01-20,0.0,0.0,0.0,127.8194,0.0,0.02488504,0.00024885040000000003
2014-01-21,0.0,0.0,0.0,127.8859,0.0,0.05202653,0.0005202653
