,open,high,low,close,volume,pct_chg,ret
2016-09-02,0.0,0.0,0.0,282.46,0.0,0.0,0.003445948346299854
2016-09-05,0.0,0.0,0.0,285.33,0.0,0.0,0.01016073072293433
2016-09-06,0.0,0.0,0.0,286.3,0.0,0.0,0.0033995724249116233
2016-09-07,0.0,0.0,0.0,289.37,0.0,0.0,0.010723017813482283
2016-09-08,0.0,0.0,0.0,289.2,0.0,0.0,-0.0005874831530566782
2016-09-09,0.0,0.0,0.0,287.7,0.0,0.0,-0.005186721991701226
2016-09-12,0.0,0.0,0.0,286.39,0.0,0.0,-0.004553354188390646
2016-09-13,0.0,0.0,0.0,286.15,0.0,0.0,-0.0008380180872237242
2016-09-14,0.0,0.0,0.0,284.95,0.0,0.0,-0.004193604752751989
2016-09-19,0.0,0.0,0.0,283.8,0.0,0.0,-0.004035795753640881
2016-09-20,0.0,0.0,0.0,283.5,0.0,0.0,-0.0010570824524313016
2016-09-21,0.0,0.0,0.0,284.4,0.0,0.0,0.0031746031746031633
2016-09-22,0.0,0.0,0.0,286.85,0.0,0.0,0.008614627285513432
2016-09-23,0.0,0.0,0.0,286.8,0.0,0.0,-0.00017430712916166602
2016-09-26,0.0,0.0,0.0,287.12,0.0,0.0,0.0011157601115758808
2016-09-27,0.0,0.0,0.0,287.49,0.0,0.0,0.0012886597938144284
2016-09-28,0.0,0.0,0.0,284.91,0.0,0.0,-0.008974225190441332
2016-09-29,0.0,0.0,0.0,284.54,0.0,0.0,-0.0012986557158400913
2016-09-30,0.0,0.0,0.0,284.95,0.0,0.0,0.0014409221902016434
2016-10-10,0.0,0.0,0.0,273.32,0.0,0.0,-0.04081417792595188
2016-10-11,0.0,0.0,0.0,273.35,0.0,0.0,0.00010976145177821195
2016-10-12,0.0,0.0,0.0,272.65,0.0,0.0,-0.002560819462228081
2016-10-13,0.0,0.0,0.0,273.21,0.0,0.0,0.0020539152759948553
2016-10-14,0.0,0.0,0.0,272.8,0.0,0.0,-0.0015006771348046177
2016-10-17,0.0,0.0,0.0,273.06,0.0,0.0,0.0009530791788856519
2016-10-18,0.0,0.0,0.0,274.97,0.0,0.0,0.006994799677726649
2016-10-19,0.0,0.0,0.0,274.61,0.0,0.0,-0.0013092337345892435
2016-10-20,0.0,0.0,0.0,276.0,0.0,0.0,0.005061723899348225
2016-10-21,0.0,0.0,0.0,275.54,0.0,0.0,-0.0016666666666665941
2016-10-24,0.0,0.0,0.0,276.89,0.0,0.0,0.0048994701313782585
2016-10-25,0.0,0.0,0.0,277.31,0.0,0.0,0.0015168478457150414
2016-10-26,0.0,0.0,0.0,278.77,0.0,0.0,0.005264866034401905
2016-10-27,0.0,0.0,0.0,277.68,0.0,0.0,-0.0039100333608349525
2016-10-28,0.0,0.0,0.0,277.55,0.0,0.0,-0.000468164794007464
2016-10-31,0.0,0.0,0.0,278.93,0.0,0.0,0.00497207710322467
2016-11-01,0.0,0.0,0.0,280.11,0.0,0.0,0.0042304520847524785
2016-11-02,0.0,0.0,0.0,282.57,0.0,0.0,0.00878226411052796
2016-11-03,0.0,0.0,0.0,283.73,0.0,0.0,0.004105177478147093
2016-11-04,0.0,0.0,0.0,282.94,0.0,0.0,-0.002784337222006883
2016-11-07,0.0,0.0,0.0,281.38,0.0,0.0,-0.00551353643882091
2016-11-08,0.0,0.0,0.0,280.7,0.0,0.0,-0.0024166607434785714
2016-11-09,0.0,0.0,0.0,288.38,0.0,0.0,0.02736017100106869
2016-11-10,0.0,0.0,0.0,282.6,0.0,0.0,-0.020042998821000024
2016-11-11,0.0,0.0,0.0,278.47,0.0,0.0,-0.014614295824486923
2016-11-14,0.0,0.0,0.0,271.99,0.0,0.0,-0.02327001113225846
2016-11-15,0.0,0.0,0.0,273.69,0.0,0.0,0.006250229787859718
2016-11-16,0.0,0.0,0.0,273.26,0.0,0.0,-0.0015711206109101372
2016-11-17,0.0,0.0,0.0,273.45,0.0,0.0,0.0006953084974017365
2016-11-18,0.0,0.0,0.0,270.7,0.0,0.0,-0.010056683123057186
2016-11-21,0.0,0.0,0.0,272.8,0.0,0.0,0.0077576653121538275
2016-11-22,0.0,0.0,0.0,272.41,0.0,0.0,-0.0014296187683283668
2016-11-23,0.0,0.0,0.0,273.0,0.0,0.0,0.00216585294225613
2016-11-24,0.0,0.0,0.0,270.4,0.0,0.0,-0.009523809523809601
2016-11-25,0.0,0.0,0.0,269.36,0.0,0.0,-0.0038461538461537215
2016-11-28,0.0,0.0,0.0,270.59,0.0,0.0,0.004566379566379508
2016-11-29,0.0,0.0,0.0,268.69,0.0,0.0,-0.007021693336782486
2016-11-30,0.0,0.0,0.0,267.91,0.0,0.0,-0.0029029736871486467
2016-12-01,0.0,0.0,0.0,265.54,0.0,0.0,-0.008846254339143766
2016-12-02,0.0,0.0,0.0,265.34,0.0,0.0,-0.0007531821947730499
2016-12-05,0.0,0.0,0.0,265.0,0.0,0.0,-0.0012813748398280422
2016-12-06,0.0,0.0,0.0,264.69,0.0,0.0,-0.0011698113207547767
2016-12-07,0.0,0.0,0.0,265.45,0.0,0.0,0.0028712833881143762
2016-12-08,0.0,0.0,0.0,268.49,0.0,0.0,0.01145225089470725
2016-12-09,0.0,0.0,0.0,266.49,0.0,0.0,-0.007449067004357657
2016-12-12,0.0,0.0,0.0,265.0,0.0,0.0,-0.005591204172764486
2016-12-13,0.0,0.0,0.0,265.34,0.0,0.0,0.0012830188679244792
2016-12-14,0.0,0.0,0.0,265.93,0.0,0.0,0.0022235622220547757
2016-12-15,0.0,0.0,0.0,263.0,0.0,0.0,-0.011017937051103655
2016-12-16,0.0,0.0,0.0,262.11,0.0,0.0,-0.0033840304182508607
2016-12-19,0.0,0.0,0.0,262.76,0.0,0.0,0.002479874861699205
2016-12-20,0.0,0.0,0.0,262.06,0.0,0.0,-0.0026640280103515934
2016-12-21,0.0,0.0,0.0,260.97,0.0,0.0,-0.004159352819964823
2016-12-22,0.0,0.0,0.0,260.0,0.0,0.0,-0.0037169023259379097
2016-12-23,0.0,0.0,0.0,260.07,0.0,0.0,0.00026923076923068834
2016-12-26,0.0,0.0,0.0,261.4,0.0,0.0,0.005114007767139661
2016-12-27,0.0,0.0,0.0,261.67,0.0,0.0,0.001032899770466944
2016-12-28,0.0,0.0,0.0,261.91,0.0,0.0,0.0009171857683341056
2016-12-29,0.0,0.0,0.0,262.99,0.0,0.0,0.004123553892558363
2016-12-30,0.0,0.0,0.0,263.9,0.0,0.0,0.0034602076124565784
2017-01-03,0.0,0.0,0.0,263.65,0.0,0.0,-0.0009473285335354076
2017-01-04,0.0,0.0,0.0,264.87,0.0,0.0,0.004627346861369341
2017-01-05,0.0,0.0,0.0,264.73,0.0,0.0,-0.000528561180956677
2017-01-06,0.0,0.0,0.0,265.29,0.0,0.0,0.0021153628224983567
2017-01-09,0.0,0.0,0.0,265.89,0.0,0.0,0.0022616759018432298
2017-01-10,0.0,0.0,0.0,268.11,0.0,0.0,0.008349317386889377
2017-01-11,0.0,0.0,0.0,269.09,0.0,0.0,0.0036552161426279817
2017-01-12,0.0,0.0,0.0,269.33,0.0,0.0,0.0008918949050504832
2017-01-13,0.0,0.0,0.0,268.79,0.0,0.0,-0.0020049753091002653
2017-01-16,0.0,0.0,0.0,270.5,0.0,0.0,0.006361843818594393
2017-01-17,0.0,0.0,0.0,272.18,0.0,0.0,0.006210720887245946
2017-01-18,0.0,0.0,0.0,271.03,0.0,0.0,-0.004225145124550078
2017-01-19,0.0,0.0,0.0,268.03,0.0,0.0,-0.011068885363243908
2017-01-20,0.0,0.0,0.0,269.05,0.0,0.0,0.0038055441555051583
2017-01-23,0.0,0.0,0.0,270.28,0.0,0.0,0.004571640958929368
2017-01-24,0.0,0.0,0.0,269.85,0.0,0.0,-0.0015909427260616393
2017-01-25,0.0,0.0,0.0,268.07,0.0,0.0,-0.006596257179914855
2017-01-26,0.0,0.0,0.0,266.25,0.0,0.0,-0.006789271458947255
2017-02-03,0.0,0.0,0.0,269.3,0.0,0.0,0.011455399061032878
2017-02-06,0.0,0.0,0.0,271.79,0.0,0.0,0.009246193835870775
2017-02-07,0.0,0.0,0.0,274.16,0.0,0.0,0.008719967622061064
2017-02-08,0.0,0.0,0.0,274.35,0.0,0.0,0.0006930259702364605
2017-02-09,0.0,0.0,0.0,276.31,0.0,0.0,0.007144158921086108
2017-02-10,0.0,0.0,0.0,272.83,0.0,0.0,-0.01259454960008688
2017-02-13,0.0,0.0,0.0,274.64,0.0,0.0,0.006634167796796486
2017-02-14,0.0,0.0,0.0,274.06,0.0,0.0,-0.0021118555199532985
2017-02-15,0.0,0.0,0.0,273.4,0.0,0.0,-0.002408231774064129
2017-02-16,0.0,0.0,0.0,274.93,0.0,0.0,0.005596196049744151
2017-02-17,0.0,0.0,0.0,275.75,0.0,0.0,0.002982577383333851
2017-02-20,0.0,0.0,0.0,275.5,0.0,0.0,-0.0009066183136899886
2017-02-21,0.0,0.0,0.0,275.55,0.0,0.0,0.00018148820326691073
2017-02-22,0.0,0.0,0.0,275.6,0.0,0.0,0.00018145527127577665
2017-02-23,0.0,0.0,0.0,276.2,0.0,0.0,0.002177068214803901
2017-02-24,0.0,0.0,0.0,279.63,0.0,0.0,0.012418537291817522
2017-02-27,0.0,0.0,0.0,280.6,0.0,0.0,0.0034688695776563527
2017-02-28,0.0,0.0,0.0,281.83,0.0,0.0,0.004383464005701887
2017-03-01,0.0,0.0,0.0,278.0,0.0,0.0,-0.013589752687790502
2017-03-02,0.0,0.0,0.0,278.35,0.0,0.0,0.0012589928057555877
2017-03-03,0.0,0.0,0.0,276.23,0.0,0.0,-0.007616310400574866
2017-03-06,0.0,0.0,0.0,276.54,0.0,0.0,0.0011222531948014147
2017-03-07,0.0,0.0,0.0,275.37,0.0,0.0,-0.0042308526795400425
2017-03-08,0.0,0.0,0.0,273.79,0.0,0.0,-0.00573773468424299
2017-03-09,0.0,0.0,0.0,272.22,0.0,0.0,-0.005734321925563335
2017-03-10,0.0,0.0,0.0,270.41,0.0,0.0,-0.0066490338696642
2017-03-13,0.0,0.0,0.0,272.9,0.0,0.0,0.009208239340260826
2017-03-14,0.0,0.0,0.0,271.3,0.0,0.0,-0.0058629534628067415
2017-03-15,0.0,0.0,0.0,271.51,0.0,0.0,0.0007740508661997492
2017-03-16,0.0,0.0,0.0,275.89,0.0,0.0,0.016132002504511744
2017-03-17,0.0,0.0,0.0,275.62,0.0,0.0,-0.0009786509115951025
2017-03-20,0.0,0.0,0.0,277.07,0.0,0.0,0.0052608664102749
2017-03-21,0.0,0.0,0.0,275.75,0.0,0.0,-0.004764139026238845
2017-03-22,0.0,0.0,0.0,278.2,0.0,0.0,0.008884859474161289
2017-03-23,0.0,0.0,0.0,278.21,0.0,0.0,3.5945363048073276e-05
2017-03-24,0.0,0.0,0.0,277.88,0.0,0.0,-0.0011861543438409505
2017-03-27,0.0,0.0,0.0,280.53,0.0,0.0,0.009536490571469658
2017-03-28,0.0,0.0,0.0,280.23,0.0,0.0,-0.001069404341781488
2017-03-29,0.0,0.0,0.0,279.74,0.0,0.0,-0.0017485636798344473
2017-03-30,0.0,0.0,0.0,279.6,0.0,0.0,-0.0005004647172374144
2017-03-31,0.0,0.0,0.0,277.81,0.0,0.0,-0.0064020028612303825
2017-04-05,0.0,0.0,0.0,280.63,0.0,0.0,0.01015082250458943
2017-04-06,0.0,0.0,0.0,280.21,0.0,0.0,-0.0014966325767025168
2017-04-07,0.0,0.0,0.0,282.93,0.0,0.0,0.009707005460190654
2017-04-10,0.0,0.0,0.0,281.39,0.0,0.0,-0.0054430424486623386
2017-04-11,0.0,0.0,0.0,281.84,0.0,0.0,0.0015992039518106793
2017-04-12,0.0,0.0,0.0,284.41,0.0,0.0,0.009118648878796654
2017-04-13,0.0,0.0,0.0,286.69,0.0,0.0,0.008016595759642753
2017-04-14,0.0,0.0,0.0,286.6,0.0,0.0,-0.0003139279360981906
2017-04-17,0.0,0.0,0.0,286.9,0.0,0.0,0.0010467550593160624
2017-04-18,0.0,0.0,0.0,286.13,0.0,0.0,-0.0026838619728127844
2017-04-19,0.0,0.0,0.0,285.75,0.0,0.0,-0.0013280676615524678
2017-04-20,0.0,0.0,0.0,285.49,0.0,0.0,-0.0009098862642169525
2017-04-21,0.0,0.0,0.0,285.36,0.0,0.0,-0.0004553574556026563
2017-04-24,0.0,0.0,0.0,283.57,0.0,0.0,-0.0062727782450239244
2017-04-25,0.0,0.0,0.0,283.3,0.0,0.0,-0.000952145854638986
2017-04-26,0.0,0.0,0.0,282.05,0.0,0.0,-0.004412283798093886
2017-04-27,0.0,0.0,0.0,282.59,0.0,0.0,0.0019145541570642077
2017-04-28,0.0,0.0,0.0,283.45,0.0,0.0,0.0030432782476379483
2017-05-02,0.0,0.0,0.0,280.94,0.0,0.0,-0.00885517727994356
2017-05-03,0.0,0.0,0.0,280.37,0.0,0.0,-0.0020289029686053617
2017-05-04,0.0,0.0,0.0,276.19,0.0,0.0,-0.014908870421229126
2017-05-05,0.0,0.0,0.0,275.87,0.0,0.0,-0.0011586226872805083
2017-05-08,0.0,0.0,0.0,275.5,0.0,0.0,-0.001341211440171075
2017-05-09,0.0,0.0,0.0,275.2,0.0,0.0,-0.0010889292196007982
2017-05-10,0.0,0.0,0.0,273.89,0.0,0.0,-0.004760174418604657
2017-05-11,0.0,0.0,0.0,274.26,0.0,0.0,0.0013509072985504744
2017-05-12,0.0,0.0,0.0,275.51,0.0,0.0,0.004557718952818535
2017-05-15,0.0,0.0,0.0,276.29,0.0,0.0,0.00283111320823215
2017-05-16,0.0,0.0,0.0,276.7,0.0,0.0,0.0014839480256252369
2017-05-17,0.0,0.0,0.0,277.61,0.0,0.0,0.003288760390314449
2017-05-18,0.0,0.0,0.0,279.82,0.0,0.0,0.007960808328230096
2017-05-19,0.0,0.0,0.0,279.26,0.0,0.0,-0.002001286541348013
2017-05-22,0.0,0.0,0.0,280.0,0.0,0.0,0.002649860345198096
2017-05-23,0.0,0.0,0.0,281.4,0.0,0.0,0.004999999999999893
2017-05-24,0.0,0.0,0.0,278.5,0.0,0.0,-0.010305614783226669
2017-05-25,0.0,0.0,0.0,279.75,0.0,0.0,0.004488330341113178
2017-05-26,0.0,0.0,0.0,280.35,0.0,0.0,0.002144772117962601
2017-05-31,0.0,0.0,0.0,279.0,0.0,0.0,-0.0048154093097914075
2017-06-01,0.0,0.0,0.0,278.99,0.0,0.0,-3.584229390674043e-05
2017-06-02,0.0,0.0,0.0,278.16,0.0,0.0,-0.0029750170256998
2017-06-05,0.0,0.0,0.0,281.87,0.0,0.0,0.013337647397181351
2017-06-06,0.0,0.0,0.0,283.2,0.0,0.0,0.00471848724589341
2017-06-07,0.0,0.0,0.0,283.75,0.0,0.0,0.0019420903954803226
2017-06-08,0.0,0.0,0.0,282.7,0.0,0.0,-0.0037004405286343856
2017-06-09,0.0,0.0,0.0,279.72,0.0,0.0,-0.010541209762999548
2017-06-12,0.0,0.0,0.0,278.85,0.0,0.0,-0.003110253110253147
2017-06-13,0.0,0.0,0.0,278.35,0.0,0.0,-0.0017930787161556383
2017-06-14,0.0,0.0,0.0,279.3,0.0,0.0,0.0034129692832765013
2017-06-15,0.0,0.0,0.0,277.47,0.0,0.0,-0.006552094522019325
2017-06-16,0.0,0.0,0.0,276.9,0.0,0.0,-0.002054276137961053
2017-06-19,0.0,0.0,0.0,276.25,0.0,0.0,-0.0023474178403755097
2017-06-20,0.0,0.0,0.0,276.01,0.0,0.0,-0.0008687782805429922
2017-06-21,0.0,0.0,0.0,275.79,0.0,0.0,-0.0007970725698343006
2017-06-22,0.0,0.0,0.0,277.47,0.0,0.0,0.0060915914282606565
2017-06-23,0.0,0.0,0.0,277.78,0.0,0.0,0.0011172378995925047
2017-06-26,0.0,0.0,0.0,277.9,0.0,0.0,0.0004319965440275908
2017-06-27,0.0,0.0,0.0,276.56,0.0,0.0,-0.0048218783735155535
2017-06-28,0.0,0.0,0.0,275.94,0.0,0.0,-0.0022418281747179636
2017-06-29,0.0,0.0,0.0,275.03,0.0,0.0,-0.0032978183663116
2017-06-30,0.0,0.0,0.0,273.1,0.0,0.0,-0.007017416281860034
2017-07-03,0.0,0.0,0.0,271.84,0.0,0.0,-0.004613694617356501
2017-07-04,0.0,0.0,0.0,270.38,0.0,0.0,-0.005370806356680302
2017-07-05,0.0,0.0,0.0,270.02,0.0,0.0,-0.0013314594274724811
2017-07-06,0.0,0.0,0.0,270.12,0.0,0.0,0.00037034293756033065
2017-07-07,0.0,0.0,0.0,269.8,0.0,0.0,-0.0011846586702206618
2017-07-10,0.0,0.0,0.0,265.77,0.0,0.0,-0.01493699036323215
2017-07-11,0.0,0.0,0.0,267.55,0.0,0.0,0.006697520412386693
2017-07-12,0.0,0.0,0.0,268.9,0.0,0.0,0.0050457858344232775
2017-07-13,0.0,0.0,0.0,269.1,0.0,0.0,0.0007437709185571517
2017-07-14,0.0,0.0,0.0,267.79,0.0,0.0,-0.004868078781122276
2017-07-17,0.0,0.0,0.0,270.3,0.0,0.0,0.00937301616938635
2017-07-18,0.0,0.0,0.0,270.85,0.0,0.0,0.0020347761746208892
2017-07-19,0.0,0.0,0.0,271.35,0.0,0.0,0.0018460402436772938
2017-07-20,0.0,0.0,0.0,271.29,0.0,0.0,-0.0002211166390271302
2017-07-21,0.0,0.0,0.0,273.19,0.0,0.0,0.007003575509602289
2017-07-24,0.0,0.0,0.0,273.8,0.0,0.0,0.0022328782166258776
2017-07-25,0.0,0.0,0.0,273.84,0.0,0.0,0.00014609203798388037
2017-07-26,0.0,0.0,0.0,272.3,0.0,0.0,-0.0056237218813904866
2017-07-27,0.0,0.0,0.0,274.6,0.0,0.0,0.008446566287183321
2017-07-28,0.0,0.0,0.0,274.29,0.0,0.0,-0.0011289147851419878
2017-07-31,0.0,0.0,0.0,275.1,0.0,0.0,0.002953078858142888
2017-08-01,0.0,0.0,0.0,275.3,0.0,0.0,0.0007270083605961375
2017-08-02,0.0,0.0,0.0,274.8,0.0,0.0,-0.0018162005085361477
2017-08-03,0.0,0.0,0.0,273.4,0.0,0.0,-0.005094614264920083
2017-08-04,0.0,0.0,0.0,275.26,0.0,0.0,0.006803218727139848
2017-08-07,0.0,0.0,0.0,273.37,0.0,0.0,-0.006866235559107703
2017-08-08,0.0,0.0,0.0,273.02,0.0,0.0,-0.001280316055163433
2017-08-09,0.0,0.0,0.0,274.14,0.0,0.0,0.004102263570434417
2017-08-10,0.0,0.0,0.0,275.29,0.0,0.0,0.004194936893558099
2017-08-11,0.0,0.0,0.0,276.72,0.0,0.0,0.005194522140288482
2017-08-14,0.0,0.0,0.0,276.6,0.0,0.0,-0.00043365134431916363
2017-08-15,0.0,0.0,0.0,274.7,0.0,0.0,-0.006869125090383399
2017-08-16,0.0,0.0,0.0,274.5,0.0,0.0,-0.0007280669821623231
2017-08-17,0.0,0.0,0.0,277.0,0.0,0.0,0.00910746812386165
2017-08-18,0.0,0.0,0.0,278.5,0.0,0.0,0.005415162454873723
2017-08-21,0.0,0.0,0.0,277.51,0.0,0.0,-0.0035547576301616646
2017-08-22,0.0,0.0,0.0,276.67,0.0,0.0,-0.003026917948902641
2017-08-23,0.0,0.0,0.0,277.0,0.0,0.0,0.00119275671377439
2017-08-24,0.0,0.0,0.0,277.08,0.0,0.0,0.0002888086642598431
2017-08-25,0.0,0.0,0.0,276.8,0.0,0.0,-0.0010105384726432076
2017-08-28,0.0,0.0,0.0,278.21,0.0,0.0,0.005093930635837962
2017-08-29,0.0,0.0,0.0,281.17,0.0,0.0,0.010639445023543415
2017-08-30,0.0,0.0,0.0,278.0,0.0,0.0,-0.011274318028239194
2017-08-31,0.0,0.0,0.0,277.91,0.0,0.0,-0.0003237410071941227
2017-09-01,0.0,0.0,0.0,279.54,0.0,0.0,0.005865208160915403
2017-09-04,0.0,0.0,0.0,282.04,0.0,0.0,0.008943263933605117
2017-09-05,0.0,0.0,0.0,281.2,0.0,0.0,-0.002978300950219892
2017-09-06,0.0,0.0,0.0,282.44,0.0,0.0,0.004409672830725464
2017-09-07,0.0,0.0,0.0,281.39,0.0,0.0,-0.0037176037388472194
2017-09-08,0.0,0.0,0.0,281.75,0.0,0.0,0.001279363161448499
2017-09-11,0.0,0.0,0.0,281.49,0.0,0.0,-0.0009228039041703218
2017-09-12,0.0,0.0,0.0,279.85,0.0,0.0,-0.005826139472094871
2017-09-13,0.0,0.0,0.0,280.67,0.0,0.0,0.0029301411470430416
2017-09-14,0.0,0.0,0.0,279.8,0.0,0.0,-0.00309972565646488
2017-09-15,0.0,0.0,0.0,280.2,0.0,0.0,0.0014295925661185205
2017-09-18,0.0,0.0,0.0,278.93,0.0,0.0,-0.004532476802283969
2017-09-19,0.0,0.0,0.0,278.65,0.0,0.0,-0.0010038360879074393
2017-09-20,0.0,0.0,0.0,278.89,0.0,0.0,0.0008612955320295157
2017-09-21,0.0,0.0,0.0,276.45,0.0,0.0,-0.008748969127613027
2017-09-22,0.0,0.0,0.0,277.3,0.0,0.0,0.003074697051908215
2017-09-25,0.0,0.0,0.0,276.55,0.0,0.0,-0.0027046520014424313
2017-09-26,0.0,0.0,0.0,280.1,0.0,0.0,0.012836738383655844
2017-09-27,0.0,0.0,0.0,277.65,0.0,0.0,-0.008746876115673152
2017-09-28,0.0,0.0,0.0,276.67,0.0,0.0,-0.0035296236268682613
2017-09-29,0.0,0.0,0.0,277.45,0.0,0.0,0.0028192431416487196
2017-10-09,0.0,0.0,0.0,276.3,0.0,0.0,-0.004144890971346071
2017-10-10,0.0,0.0,0.0,276.21,0.0,0.0,-0.0003257328990229347
2017-10-11,0.0,0.0,0.0,275.1,0.0,0.0,-0.004018681438036076
2017-10-12,0.0,0.0,0.0,276.25,0.0,0.0,0.004180298073427791
2017-10-13,0.0,0.0,0.0,276.5,0.0,0.0,0.0009049773755656076
2017-10-16,0.0,0.0,0.0,278.05,0.0,0.0,0.005605786618444908
2017-10-17,0.0,0.0,0.0,276.62,0.0,0.0,-0.005142959899298694
2017-10-18,0.0,0.0,0.0,275.7,0.0,0.0,-0.0033258621936230748
2017-10-19,0.0,0.0,0.0,274.9,0.0,0.0,-0.0029017047515416117
2017-10-20,0.0,0.0,0.0,274.82,0.0,0.0,-0.0002910149145143315
2017-10-23,0.0,0.0,0.0,274.08,0.0,0.0,-0.0026926715668438295
2017-10-24,0.0,0.0,0.0,275.01,0.0,0.0,0.00339316987740812
2017-10-25,0.0,0.0,0.0,273.89,0.0,0.0,-0.004072579178938995
2017-10-26,0.0,0.0,0.0,274.5,0.0,0.0,0.00222717149220486
2017-10-27,0.0,0.0,0.0,272.93,0.0,0.0,-0.005719489981785064
2017-10-30,0.0,0.0,0.0,272.92,0.0,0.0,-3.663943135601144e-05
2017-10-31,0.0,0.0,0.0,273.94,0.0,0.0,0.003737358933020518
2017-11-01,0.0,0.0,0.0,273.45,0.0,0.0,-0.0017887128568300215
2017-11-02,0.0,0.0,0.0,273.34,0.0,0.0,-0.000402267324922323
2017-11-03,0.0,0.0,0.0,273.6,0.0,0.0,0.0009511963122852407
2017-11-06,0.0,0.0,0.0,273.0,0.0,0.0,-0.002192982456140413
2017-11-07,0.0,0.0,0.0,274.34,0.0,0.0,0.004908424908424802
2017-11-08,0.0,0.0,0.0,274.57,0.0,0.0,0.0008383757381351664
2017-11-09,0.0,0.0,0.0,275.37,0.0,0.0,0.0029136467931676346
2017-11-10,0.0,0.0,0.0,275.94,0.0,0.0,0.0020699422595054084
2017-11-13,0.0,0.0,0.0,274.99,0.0,0.0,-0.003442777415380127
2017-11-14,0.0,0.0,0.0,274.49,0.0,0.0,-0.0018182479362885973
2017-11-15,0.0,0.0,0.0,275.05,0.0,0.0,0.0020401471820468142
2017-11-16,0.0,0.0,0.0,274.0,0.0,0.0,-0.0038174877295037435
2017-11-17,0.0,0.0,0.0,274.85,0.0,0.0,0.0031021897810219468
2017-11-20,0.0,0.0,0.0,276.3,0.0,0.0,0.005275604875386586
2017-11-21,0.0,0.0,0.0,274.89,0.0,0.0,-0.0051031487513573115
2017-11-22,0.0,0.0,0.0,274.74,0.0,0.0,-0.0005456728145802892
2017-11-23,0.0,0.0,0.0,275.2,0.0,0.0,0.0016743102569700685
2017-11-24,0.0,0.0,0.0,275.25,0.0,0.0,0.0001816860465115866
2017-11-27,0.0,0.0,0.0,275.34,0.0,0.0,0.00032697547683913086
2017-11-28,0.0,0.0,0.0,275.7,0.0,0.0,0.0013074743952932177
2017-11-29,0.0,0.0,0.0,276.2,0.0,0.0,0.0018135654697135628
2017-11-30,0.0,0.0,0.0,274.39,0.0,0.0,-0.006553222302679185
2017-12-01,0.0,0.0,0.0,272.83,0.0,0.0,-0.005685338386967498
2017-12-04,0.0,0.0,0.0,272.65,0.0,0.0,-0.0006597514936040882
2017-12-05,0.0,0.0,0.0,272.87,0.0,0.0,0.0008068952869981771
2017-12-06,0.0,0.0,0.0,271.43,0.0,0.0,-0.005277238245318228
2017-12-07,0.0,0.0,0.0,269.28,0.0,0.0,-0.00792101094204778
2017-12-08,0.0,0.0,0.0,267.79,0.0,0.0,-0.005533273915626635
2017-12-11,0.0,0.0,0.0,268.28,0.0,0.0,0.0018297920011947078
2017-12-12,0.0,0.0,0.0,267.5,0.0,0.0,-0.0029074101684806175
2017-12-13,0.0,0.0,0.0,267.79,0.0,0.0,0.0010841121495328565
2017-12-14,0.0,0.0,0.0,270.0,0.0,0.0,0.008252735352328289
2017-12-15,0.0,0.0,0.0,269.57,0.0,0.0,-0.00159259259259259
2017-12-18,0.0,0.0,0.0,269.9,0.0,0.0,0.0012241718292094195
2017-12-19,0.0,0.0,0.0,271.31,0.0,0.0,0.005224157095220505
2017-12-20,0.0,0.0,0.0,270.68,0.0,0.0,-0.002322067008219353
2017-12-21,0.0,0.0,0.0,270.15,0.0,0.0,-0.001958031624058054
2017-12-22,0.0,0.0,0.0,270.54,0.0,0.0,0.0014436424208774667
2017-12-25,0.0,0.0,0.0,271.55,0.0,0.0,0.0037332741923559176
2017-12-26,0.0,0.0,0.0,271.92,0.0,0.0,0.0013625483336401345
2017-12-27,0.0,0.0,0.0,272.75,0.0,0.0,0.0030523683436303184
